xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
412686,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2018-04-28,07:00,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/412686,https://xeno-canto.org/412686/download,
412685,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2018-04-28,07:00,9,A,song,field recording,yes,[],44100,https://xeno-canto.org/412685,https://xeno-canto.org/412685/download,
412470,Cuculus canorus,Common Cuckoo,Marc Anderson,Spain,2018-04-18,08:30,45,A,"call, song",field recording,unknown,"[""Columba palumbus"", ""Fringilla coelebs"", ""Sitta europaea"", ""Erithacus rubecula"", ""Garrulus glandarius""]",48000,https://xeno-canto.org/412470,https://xeno-canto.org/412470/download,
412445,Cuculus canorus,Common Cuckoo,Marc Anderson,Spain,2018-04-17,09:30,35,A,"call, song",field recording,no,"[""Fringilla coelebs"", ""Sitta europaea"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/412445,https://xeno-canto.org/412445/download,
412444,Cuculus canorus,Common Cuckoo,Marc Anderson,Spain,2018-04-17,09:30,48,A,"call, song",field recording,no,"[""Fringilla coelebs"", ""Parus major"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/412444,https://xeno-canto.org/412444/download,
394656,Cuculus canorus,Common Cuckoo,Frank Roos,Netherlands,2014-08-15,13:00,3,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/394656,https://xeno-canto.org/394656/download,
394621,Cuculus canorus,Common Cuckoo,Frank Roos,Netherlands,2015-05-05,12:13,33,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/394621,https://xeno-canto.org/394621/download,
394530,Cuculus canorus,Common Cuckoo,Frank Roos,Netherlands,2016-05-27,13:00,11,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/394530,https://xeno-canto.org/394530/download,
375084,Cuculus canorus,Common Cuckoo,Sonnenburg,Germany,2017-06-12,04:10,22,A,song,field recording,no,[],44100,https://xeno-canto.org/375084,https://xeno-canto.org/375084/download,
374165,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2017-06-04,18:00,25,A,"song, stiffled song",field recording,yes,[],44100,https://xeno-canto.org/374165,https://xeno-canto.org/374165/download,
371584,Cuculus canorus,Common Cuckoo,Frank A. Roos,Netherlands,2017-05-05,14:35,7,A,song,field recording,yes,[],44100,https://xeno-canto.org/371584,https://xeno-canto.org/371584/download,
371124,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2017-05-19,21:30,2,A,song,field recording,yes,[],44100,https://xeno-canto.org/371124,https://xeno-canto.org/371124/download,
369573,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2017-05-12,06:30,41,A,"call, song, excitation call",field recording,yes,[],44100,https://xeno-canto.org/369573,https://xeno-canto.org/369573/download,
368884,Cuculus canorus,Common Cuckoo,GABRIEL LEITE,United Kingdom,2017-05-11,07:30,37,A,song,field recording,yes,[],48000,https://xeno-canto.org/368884,https://xeno-canto.org/368884/download,
347199,Cuculus canorus,Common Cuckoo,Zdenek Tyller,Finland,2014-07-19,10:00,20,A,begging call,field recording,yes,[],48000,https://xeno-canto.org/347199,https://xeno-canto.org/347199/download,
343138,Cuculus canorus,Common Cuckoo,Tero Linjama,Poland,2011-05-21,07:00,24,A,song,field recording,yes,[],44100,https://xeno-canto.org/343138,https://xeno-canto.org/343138/download,
343137,Cuculus canorus,Common Cuckoo,Tero Linjama,Poland,2011-05-25,07:00,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/343137,https://xeno-canto.org/343137/download,
342337,Cuculus canorus,Common Cuckoo,Timo Schnabel,France,2016-05-07,05:36,9,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Sylvia borin""]",44100,https://xeno-canto.org/342337,https://xeno-canto.org/342337/download,
333259,Cuculus canorus,Common Cuckoo,Marco Pesente,Italy,2012-05-28,05:00,34,A,"call, song",field recording,yes,"[""Turdus viscivorus"", ""Periparus ater"", ""Phoenicurus phoenicurus""]",44100,https://xeno-canto.org/333259,https://xeno-canto.org/333259/download,
319117,Cuculus canorus,Common Cuckoo,Alain Malengreau,Belgium,2016-05-29,10:00,24,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/319117,https://xeno-canto.org/319117/download,
318483,Cuculus canorus,Common Cuckoo,Alain Malengreau,France,2016-04-05,05:30,56,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/318483,https://xeno-canto.org/318483/download,
318234,Cuculus canorus,Common Cuckoo,Jérémy Simar,France,2016-05-24,05:30,37,A,song,field recording,yes,[],44100,https://xeno-canto.org/318234,https://xeno-canto.org/318234/download,
317900,Cuculus canorus,Common Cuckoo,Ashley Fisher,United Kingdom,2016-05-22,06:47,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/317900,https://xeno-canto.org/317900/download,
316331,Cuculus canorus,Common Cuckoo,Francesco Sottile,Italy,2016-05-08,08:30,51,A,song,field recording,yes,"[""Fringilla coelebs"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/316331,https://xeno-canto.org/316331/download,
315935,Cuculus canorus,Common Cuckoo,Sonnenburg,Germany,2016-05-11,04:45,51,A,song,field recording,yes,[],44100,https://xeno-canto.org/315935,https://xeno-canto.org/315935/download,
315437,Cuculus canorus,Common Cuckoo,Krzysztof Deoniziak,Poland,2016-05-08,09:30,11,A,"call, song",field recording,yes,"[""Fringilla coelebs"", ""Periparus ater"", ""Phylloscopus sibilatrix""]",48000,https://xeno-canto.org/315437,https://xeno-canto.org/315437/download,
307855,Cuculus canorus,Common Cuckoo,Carlos W.,Spain,2016-03-20,10:00,19,A,song,field recording,yes,[],44100,https://xeno-canto.org/307855,https://xeno-canto.org/307855/download,
293443,Cuculus canorus,Common Cuckoo,Joost van Bruggen,Netherlands,2015-05-07,06:30,48,A,song,field recording,yes,"[""Anthus trivialis""]",44100,https://xeno-canto.org/293443,https://xeno-canto.org/293443/download,
281237,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2008-05-18,05:10,10,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281237,https://xeno-canto.org/281237/download,
281236,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2008-05-18,05:05,15,A,"call, song, song and call",field recording,unknown,[],44100,https://xeno-canto.org/281236,https://xeno-canto.org/281236/download,
281234,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2007-05-13,07:45,32,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281234,https://xeno-canto.org/281234/download,
281233,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2008-05-18,05:05,53,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281233,https://xeno-canto.org/281233/download,
281232,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2008-05-18,05:10,56,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281232,https://xeno-canto.org/281232/download,
