xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
684840,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-26,07:19,12,C,call,field recording,yes,"[""Turdus philomelos"", ""Turdus merula"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/684840,https://xeno-canto.org/684840/download,
684838,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-26,07:19,21,C,song,field recording,yes,"[""Turdus philomelos"", ""Turdus merula"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/684838,https://xeno-canto.org/684838/download,
684386,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-10-26,08:08,10,C,call,field recording,no,[],44100,https://xeno-canto.org/684386,https://xeno-canto.org/684386/download,
684385,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-10-26,08:07,10,C,call,field recording,no,[],44100,https://xeno-canto.org/684385,https://xeno-canto.org/684385/download,
684315,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-25,08:39,19,C,song,field recording,yes,"[""Alauda arvensis""]",48000,https://xeno-canto.org/684315,https://xeno-canto.org/684315/download,
684224,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-10-25,08:39,10,C,call,field recording,no,[],44100,https://xeno-canto.org/684224,https://xeno-canto.org/684224/download,
684145,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-25,07:28,31,C,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos""]",48000,https://xeno-canto.org/684145,https://xeno-canto.org/684145/download,
684141,Prunella modularis,Dunnock,Mark Newsome,United Kingdom,2021-11-02,03:21,4,C,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/684141,https://xeno-canto.org/684141/download,
683866,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-25,07:15,29,C,song,field recording,yes,"[""Alauda arvensis"", ""Turdus philomelos"", ""Corvus corone"", ""Emberiza citrinella"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/683866,https://xeno-canto.org/683866/download,
683863,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-25,07:12,28,C,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos""]",48000,https://xeno-canto.org/683863,https://xeno-canto.org/683863/download,
683687,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-24,07:38,27,C,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Troglodytes troglodytes"", ""Linaria cannabina""]",48000,https://xeno-canto.org/683687,https://xeno-canto.org/683687/download,
683678,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-24,07:08,50,C,call,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Corvus corone"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/683678,https://xeno-canto.org/683678/download,
683676,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-24,07:07,40,C,call,field recording,yes,"[""Turdus philomelos"", ""Corvus corone"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/683676,https://xeno-canto.org/683676/download,
683675,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-24,07:05,47,C,song,field recording,yes,"[""Turdus philomelos"", ""Corvus corone"", ""Emberiza citrinella"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/683675,https://xeno-canto.org/683675/download,
683191,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-22,07:11,25,C,song,field recording,yes,"[""Turdus philomelos"", ""Turdus merula"", ""Corvus corone"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/683191,https://xeno-canto.org/683191/download,
682759,Prunella modularis,Dunnock,Georg Amann,Austria,2021-10-25,07:30,17,C,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/682759,https://xeno-canto.org/682759/download,
681918,Prunella modularis,Dunnock,Jean COURTIN,France,2021-10-17,04:00,5,C,nocturnal flight call,field recording,no,"[""Turdus philomelos""]",44100,https://xeno-canto.org/681918,https://xeno-canto.org/681918/download,
680774,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-15,07:25,15,C,call,field recording,yes,"[""Turdus philomelos"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/680774,https://xeno-canto.org/680774/download,
680157,Prunella modularis,Dunnock,Mark Pearson,United Kingdom,2010-10-13,01:13,3,C,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/680157,https://xeno-canto.org/680157/download,
679741,Prunella modularis,Dunnock,Paul Bate,United Kingdom,2021-10-11,08:00,14,C,song,field recording,yes,"[""Larus argentatus""]",16000,https://xeno-canto.org/679741,https://xeno-canto.org/679741/download,
