xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
394132,Aegithalos caudatus,Long-tailed Tit,Marco Dragonetti,Italy,2012-01-14,14:30,43,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/394132,https://xeno-canto.org/394132/download,
391284,Aegithalos caudatus,Long-tailed Tit,Lars Edenius,Sweden,2017-10-31,08:00,55,A,call,field recording,yes,[],48000,https://xeno-canto.org/391284,https://xeno-canto.org/391284/download,
387103,Aegithalos caudatus,Long-tailed Tit,Elias A. Ryberg,Norway,2017-09-21,07:40,20,A,call,field recording,yes,[],48000,https://xeno-canto.org/387103,https://xeno-canto.org/387103/download,
383536,Aegithalos caudatus,Long-tailed Tit,Timo Schnabel,Germany,2016-10-23,17:07,33,A,song,field recording,yes,"[""Cyanistes caeruleus"", ""Parus major""]",44100,https://xeno-canto.org/383536,https://xeno-canto.org/383536/download,
348046,Aegithalos caudatus,Long-tailed Tit,Tero Linjama,Finland,2015-06-05,06:30,10,A,call,field recording,yes,[],48000,https://xeno-canto.org/348046,https://xeno-canto.org/348046/download,
337791,Aegithalos caudatus,Long-tailed Tit,Manuel Grosselet,France,2016-10-11,10:30,47,A,call,field recording,yes,[],44100,https://xeno-canto.org/337791,https://xeno-canto.org/337791/download,
304843,Aegithalos caudatus,Long-tailed Tit,Timo Schnabel,Germany,2016-02-27,11:28,46,A,call,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/304843,https://xeno-canto.org/304843/download,
281619,Aegithalos caudatus,Long-tailed Tit,Peter Boesman,Belgium,2007-05-01,09:45,26,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281619,https://xeno-canto.org/281619/download,
101371,Aegithalos caudatus,Long-tailed Tit,Krzysztof Deoniziak,Poland,2012-05-18,11:00,25,A,call,field recording,unknown,[],48000,https://xeno-canto.org/101371,https://xeno-canto.org/101371/download,
44720,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2010-02-20,11:00,30,A,call,field recording,unknown,[],44100,https://xeno-canto.org/44720,https://xeno-canto.org/44720/download,
42190,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2009-12-25,15:00,4,A,"call, call (excitement)",field recording,unknown,[],32000,https://xeno-canto.org/42190,https://xeno-canto.org/42190/download,
42186,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2009-12-25,15:00,58,A,"call, call (before chinging place)",field recording,unknown,[],32000,https://xeno-canto.org/42186,https://xeno-canto.org/42186/download,
42185,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2009-12-25,15:00,7,A,"call, call (alarm)",field recording,unknown,[],32000,https://xeno-canto.org/42185,https://xeno-canto.org/42185/download,
42175,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2009-12-25,15:00,29,A,"call, call (contact and alarm)",field recording,unknown,[],32000,https://xeno-canto.org/42175,https://xeno-canto.org/42175/download,
28194,Aegithalos caudatus,Long-tailed Tit,Patrik Åberg,Sweden,2006-11-05,?,7,A,call,field recording,unknown,[],44100,https://xeno-canto.org/28194,https://xeno-canto.org/28194/download,
1086110,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-03-04,07:00,23,B,call,field recording,yes,[],48000,https://xeno-canto.org/1086110,https://xeno-canto.org/1086110/download,
1084882,Aegithalos caudatus,Long-tailed Tit,Colm Philpott,Ireland,2026-02-28,11:00,57,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1084882,https://xeno-canto.org/1084882/download,
1084360,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-03-02,17:00,15,B,call,field recording,no,[],48000,https://xeno-canto.org/1084360,https://xeno-canto.org/1084360/download,
1083292,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-02-24,09:30,24,B,call,field recording,no,[],48000,https://xeno-canto.org/1083292,https://xeno-canto.org/1083292/download,
1082401,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-02-21,14:00,19,B,call,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/1082401,https://xeno-canto.org/1082401/download,
1080358,Aegithalos caudatus,Long-tailed Tit,Colm Philpott,Ireland,2026-02-14,10:30,25,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/1080358,https://xeno-canto.org/1080358/download,
1080205,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2026-02-08,17:00,22,B,call,field recording,no,[],24000,https://xeno-canto.org/1080205,https://xeno-canto.org/1080205/download,
1078571,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-01-31,10:00,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/1078571,https://xeno-canto.org/1078571/download,
1078553,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2026-02-08,13:00,36,B,call,field recording,yes,[],48000,https://xeno-canto.org/1078553,https://xeno-canto.org/1078553/download,
1073133,Aegithalos caudatus,Long-tailed Tit,Colm Philpott,Ireland,2026-01-17,12:30,21,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1073133,https://xeno-canto.org/1073133/download,
1065097,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2025-11-26,08:00,39,B,call,field recording,yes,[],48000,https://xeno-canto.org/1065097,https://xeno-canto.org/1065097/download,
1065095,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2025-11-26,08:53,26,B,call,field recording,yes,[],48000,https://xeno-canto.org/1065095,https://xeno-canto.org/1065095/download,
1065083,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2025-11-13,08:55,43,B,call,field recording,yes,[],44100,https://xeno-canto.org/1065083,https://xeno-canto.org/1065083/download,
1063015,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2025-11-27,16:30,27,B,call,field recording,no,[],24000,https://xeno-canto.org/1063015,https://xeno-canto.org/1063015/download,
