xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
680440,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-10-11,07:00,18,A,call,field recording,no,"[""Sitta europaea""]",44100,https://xeno-canto.org/680440,https://xeno-canto.org/680440/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC680440.mp3
677649,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-09-27,17:00,18,A,call,field recording,no,[],44100,https://xeno-canto.org/677649,https://xeno-canto.org/677649/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC677649.mp3
671558,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-08-30,06:00,6,A,call,field recording,no,[],44100,https://xeno-canto.org/671558,https://xeno-canto.org/671558/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC671558.mp3
668221,Garrulus glandarius,Eurasian Jay,Francesco Sottile,Italy,2021-08-14,05:51,59,A,"call, imitation, mimicry/imitation",field recording,no,[],32000,https://xeno-canto.org/668221,https://xeno-canto.org/668221/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC668221.mp3
665211,Garrulus glandarius,Eurasian Jay,Francesco Sottile,Italy,2021-07-27,18:26,55,A,alarm call,field recording,yes,"[""Sitta europaea"", ""Certhia brachydactyla""]",44100,https://xeno-canto.org/665211,https://xeno-canto.org/665211/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC665211.mp3
663476,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-07-12,19:00,14,A,call,field recording,no,[],44100,https://xeno-canto.org/663476,https://xeno-canto.org/663476/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC663476.mp3
658354,Garrulus glandarius,Eurasian Jay,Olivier SWIFT,France,2021-03-28,09:46,6,A,call,field recording,no,"[""Parus major""]",48000,https://xeno-canto.org/658354,https://xeno-canto.org/658354/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC658354.mp3
655527,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-05-28,06:00,24,A,call,field recording,no,"[""Anthus trivialis""]",44100,https://xeno-canto.org/655527,https://xeno-canto.org/655527/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC655527.mp3
644977,Garrulus glandarius,Eurasian Jay,Bernard Collet,Belgium,2021-04-28,10:27,54,A,call,field recording,yes,[],44100,https://xeno-canto.org/644977,https://xeno-canto.org/644977/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC644977.mp3
638731,Garrulus glandarius,Eurasian Jay,Marcin Urbański,Poland,2021-04-02,07:00,5,A,call,field recording,yes,[],48000,https://xeno-canto.org/638731,https://xeno-canto.org/638731/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC638731.mp3
