xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
377929,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-04-16,05:35,3,B,call,field recording,yes,"[""Chloris chloris""]",44100,https://xeno-canto.org/377929,https://xeno-canto.org/377929/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC377929.mp3
377826,Corvus cornix,Hooded Crow,Roby,Switzerland,2017-06-26,08:30,2,B,song,field recording,yes,[],44100,https://xeno-canto.org/377826,https://xeno-canto.org/377826/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC377826.mp3
376140,Corvus cornix,Hooded Crow,Roby,Switzerland,2017-06-19,09:00,6,B,song,field recording,yes,[],44100,https://xeno-canto.org/376140,https://xeno-canto.org/376140/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC376140.mp3
375843,Corvus cornix,Hooded Crow,Eetu Paljakka,Finland,2017-06-13,23:30,17,B,flight call,field recording,unknown,"[""Erithacus rubecula"", ""Larus canus""]",44100,https://xeno-canto.org/375843,https://xeno-canto.org/375843/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC375843.mp3
373554,Corvus cornix,Hooded Crow,Roby,Switzerland,2017-06-03,09:00,3,B,song,field recording,yes,[],44100,https://xeno-canto.org/373554,https://xeno-canto.org/373554/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC373554.mp3
370726,Corvus cornix,Hooded Crow,Jerome Fischer,Italy,2017-05-14,08:00,7,B,call,field recording,yes,"[""Curruca melanocephala"", ""Larus michahellis""]",44100,https://xeno-canto.org/370726,https://xeno-canto.org/370726/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC370726.mp3
367547,Corvus cornix,Hooded Crow,Stein Ø. Nilsen,Norway,2017-04-26,03:00,18,B,"call, song",field recording,no,"[""Somateria mollissima""]",48000,https://xeno-canto.org/367547,https://xeno-canto.org/367547/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC367547.mp3
351504,Corvus cornix,Hooded Crow,Tero Linjama,Finland,2010-04-06,07:30,18,B,call,field recording,yes,[],44100,https://xeno-canto.org/351504,https://xeno-canto.org/351504/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC351504.mp3
348303,Corvus cornix,Hooded Crow,Tero Linjama,Finland,2009-05-10,07:00,14,B,call,field recording,yes,[],44100,https://xeno-canto.org/348303,https://xeno-canto.org/348303/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC348303.mp3
348302,Corvus cornix,Hooded Crow,Tero Linjama,Finland,2009-05-17,07:00,16,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/348302,https://xeno-canto.org/348302/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC348302.mp3
