xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1069780,Buteo buteo,Common Buzzard,Paul Kelly,Ireland,2025-12-28,16:00,9,B,call,field recording,no,[],44100,https://xeno-canto.org/1069780,https://xeno-canto.org/1069780/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1069780.mp3
1034540,Buteo buteo,Common Buzzard,Mark Plummer,United Kingdom,2025-08-27,13:11,9,B,"call, flight call",field recording,no,[],32000,https://xeno-canto.org/1034540,https://xeno-canto.org/1034540/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1034540.mp3
1025794,Buteo buteo,Common Buzzard,Thomas Coldwell,United Kingdom,2025-08-03,08:51,20,B,call,field recording,no,"[""Phylloscopus trochilus"", ""Pica pica""]",44100,https://xeno-canto.org/1025794,https://xeno-canto.org/1025794/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1025794.mp3
1002996,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2020-08-14,07:00,31,B,call,field recording,yes,[],48000,https://xeno-canto.org/1002996,https://xeno-canto.org/1002996/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1002996.mp3
1002995,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2022-08-10,07:00,18,B,call,field recording,yes,[],48000,https://xeno-canto.org/1002995,https://xeno-canto.org/1002995/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1002995.mp3
1002148,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2015-07-23,09:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/1002148,https://xeno-canto.org/1002148/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1002148.mp3
1002147,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2015-07-23,09:00,15,B,call,field recording,yes,[],44100,https://xeno-canto.org/1002147,https://xeno-canto.org/1002147/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1002147.mp3
1001777,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2017-07-20,07:00,18,B,call,field recording,yes,[],48000,https://xeno-canto.org/1001777,https://xeno-canto.org/1001777/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1001777.mp3
1001767,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2020-04-24,11:30,3,B,call,field recording,yes,[],48000,https://xeno-canto.org/1001767,https://xeno-canto.org/1001767/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1001767.mp3
1001764,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2020-06-23,11:30,46,B,call,field recording,yes,[],48000,https://xeno-canto.org/1001764,https://xeno-canto.org/1001764/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1001764.mp3
1001752,Buteo buteo,Common Buzzard,David Darrell-Lambert,United Kingdom,2020-07-20,09:00,41,B,call,field recording,yes,[],48000,https://xeno-canto.org/1001752,https://xeno-canto.org/1001752/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1001752.mp3
979514,Buteo buteo,Common Buzzard,Mark Plummer,United Kingdom,2025-03-01,06:55,9,B,flight call,field recording,no,"[""Coloeus monedula""]",48000,https://xeno-canto.org/979514,https://xeno-canto.org/979514/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC979514.mp3
957098,Buteo buteo,Common Buzzard,Paul Kelly,Ireland,2024-12-27,16:30,13,B,flight call,field recording,no,"[""Troglodytes troglodytes"", ""Mareca strepera""]",44100,https://xeno-canto.org/957098,https://xeno-canto.org/957098/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC957098.mp3
956848,Buteo buteo,Common Buzzard,Mark Plummer,United Kingdom,2024-12-18,15:11,42,B,flight call,field recording,no,[],48000,https://xeno-canto.org/956848,https://xeno-canto.org/956848/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC956848.mp3
955959,Buteo buteo,Common Buzzard,Mark Plummer,United Kingdom,2024-12-14,08:20,15,B,flight call,field recording,no,"[""Corvus frugilegus"", ""Carduelis carduelis""]",48000,https://xeno-canto.org/955959,https://xeno-canto.org/955959/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC955959.mp3
921621,Buteo buteo,Common Buzzard,Paul Driver,United Kingdom,2024-06-11,07:39,46,B,call,field recording,yes,[],48000,https://xeno-canto.org/921621,https://xeno-canto.org/921621/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC921621.mp3
894593,Buteo buteo,Common Buzzard,Stuart Fisher,United Kingdom,2023-07-21,07:00,19,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/894593,https://xeno-canto.org/894593/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC894593.mp3
775316,Buteo buteo,Common Buzzard,Dan Lombard,United Kingdom,2023-01-13,10:30,8,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/775316,https://xeno-canto.org/775316/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC775316.mp3
766707,Buteo buteo,Common Buzzard,Paul Kelly,Ireland,2022-12-02,16:00,45,B,"call, Canine.",field recording,no,[],44100,https://xeno-canto.org/766707,https://xeno-canto.org/766707/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC766707.mp3
741664,Buteo buteo,Common Buzzard,Paul Kelly,Ireland,2022-07-31,21:00,4,B,flight call,field recording,no,[],48000,https://xeno-canto.org/741664,https://xeno-canto.org/741664/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC741664.mp3
674511,Buteo buteo,Common Buzzard,Peter Stronach,United Kingdom,2021-07-09,06:13,25,B,"alarm call, flight call",field recording,yes,[],44100,https://xeno-canto.org/674511,https://xeno-canto.org/674511/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC674511.mp3
647788,Buteo buteo,Common Buzzard,Irish Wildlife Sounds,Ireland,2021-04-12,10:00,10,B,"call, odd grunts",field recording,no,[],44100,https://xeno-canto.org/647788,https://xeno-canto.org/647788/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC647788.mp3
647785,Buteo buteo,Common Buzzard,Irish Wildlife Sounds,Ireland,2021-04-12,10:00,48,B,"call, courtship/copulation calls (?)",field recording,no,[],44100,https://xeno-canto.org/647785,https://xeno-canto.org/647785/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC647785.mp3
647783,Buteo buteo,Common Buzzard,Irish Wildlife Sounds,Ireland,2021-04-12,10:00,50,B,call,field recording,no,[],44100,https://xeno-canto.org/647783,https://xeno-canto.org/647783/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC647783.mp3
647780,Buteo buteo,Common Buzzard,Irish Wildlife Sounds,Ireland,2021-04-12,10:00,21,B,call,field recording,no,[],44100,https://xeno-canto.org/647780,https://xeno-canto.org/647780/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC647780.mp3
641158,Buteo buteo,Common Buzzard,Raymond Stobbart,United Kingdom,2021-04-17,11:30,6,B,flight call,field recording,no,[],44100,https://xeno-canto.org/641158,https://xeno-canto.org/641158/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC641158.mp3
