xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
150571,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2013-07-03,10:30,5,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/150571,https://xeno-canto.org/150571/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC150571.mp3
121325,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2009-10-11,12:00,12,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/121325,https://xeno-canto.org/121325/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC121325.mp3
76852,Phasianus colchicus,Common Pheasant,Marco Dragonetti,Italy,2010-06-27,06:00,9,A,call,field recording,unknown,[],48000,https://xeno-canto.org/76852,https://xeno-canto.org/76852/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC76852.mp3
75988,Phasianus colchicus,Common Pheasant,Volker Arnold,Germany,2011-04-16,6.41,3,A,call,field recording,no,[],44100,https://xeno-canto.org/75988,https://xeno-canto.org/75988/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC75988.mp3
46283,Phasianus colchicus,Common Pheasant,Matthias Feuersenger,Germany,2010-04-05,08:19,3,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/46283,https://xeno-canto.org/46283/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC46283.mp3
1052757,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2025-11-06,15:00,4,B,alarm call,field recording,no,[],32000,https://xeno-canto.org/1052757,https://xeno-canto.org/1052757/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1052757.mp3
1041763,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2025-09-19,19:00,3,B,call,field recording,yes,[],48000,https://xeno-canto.org/1041763,https://xeno-canto.org/1041763/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1041763.mp3
1028896,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2025-08-14,06:30,12,B,song,field recording,no,[],32000,https://xeno-canto.org/1028896,https://xeno-canto.org/1028896/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1028896.mp3
1028895,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2025-08-14,06:30,18,B,"alarm call, call",field recording,yes,[],96000,https://xeno-canto.org/1028895,https://xeno-canto.org/1028895/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1028895.mp3
1015435,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-04-04,07:00,8,B,alarm call,field recording,yes,[],48000,https://xeno-canto.org/1015435,https://xeno-canto.org/1015435/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015435.mp3
1015431,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2013-06-26,05:00,4,B,call,field recording,yes,[],96000,https://xeno-canto.org/1015431,https://xeno-canto.org/1015431/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015431.mp3
1015429,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2013-07-03,11:00,30,B,call,field recording,yes,[],96000,https://xeno-canto.org/1015429,https://xeno-canto.org/1015429/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015429.mp3
1015425,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2016-02-29,11:00,50,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015425,https://xeno-canto.org/1015425/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015425.mp3
1015422,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-01-24,15:30,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015422,https://xeno-canto.org/1015422/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015422.mp3
1015421,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-01-24,15:30,12,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015421,https://xeno-canto.org/1015421/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015421.mp3
1015419,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-03-20,15:30,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015419,https://xeno-canto.org/1015419/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015419.mp3
1015418,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-03-20,15:30,21,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015418,https://xeno-canto.org/1015418/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015418.mp3
1015417,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-03-20,15:30,20,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015417,https://xeno-canto.org/1015417/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015417.mp3
1015414,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2020-02-11,15:30,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015414,https://xeno-canto.org/1015414/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015414.mp3
