xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
196366,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2012-05-23,16:18,51,B,song,field recording,yes,[],48000,https://xeno-canto.org/196366,https://xeno-canto.org/196366/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC196366.mp3
185761,Phylloscopus trochilus,Willow Warbler,Dawid Jablonski,United Kingdom,2014-06-30,20:00,21,B,call,field recording,yes,[],44100,https://xeno-canto.org/185761,https://xeno-canto.org/185761/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC185761.mp3
180988,Phylloscopus trochilus,Willow Warbler,Nick Moran,United Kingdom,2014-05-27,16:34,12,B,call,field recording,yes,"[""Larus argentatus"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/180988,https://xeno-canto.org/180988/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC180988.mp3
180676,Phylloscopus trochilus,Willow Warbler,David Darrell-Lambert,United Kingdom,2014-05-24,10:30,5,B,call,field recording,yes,[],44100,https://xeno-canto.org/180676,https://xeno-canto.org/180676/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC180676.mp3
179219,Phylloscopus trochilus,Willow Warbler,Dawid Jablonski,United Kingdom,2014-05-19,16:00,47,B,song,field recording,yes,[],44100,https://xeno-canto.org/179219,https://xeno-canto.org/179219/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC179219.mp3
179216,Phylloscopus trochilus,Willow Warbler,Dawid Jablonski,United Kingdom,2014-05-13,18:00,47,B,song,field recording,yes,[],44100,https://xeno-canto.org/179216,https://xeno-canto.org/179216/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC179216.mp3
176339,Phylloscopus trochilus,Willow Warbler,Alejandro Erickson,United Kingdom,2014-04-20,12:30,44,B,song,field recording,yes,"[""Phylloscopus collybita"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/176339,https://xeno-canto.org/176339/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC176339.mp3
133948,Phylloscopus trochilus,Willow Warbler,Mike Nelson,United Kingdom,2013-05-10,09:30,17,B,song,field recording,yes,[],44100,https://xeno-canto.org/133948,https://xeno-canto.org/133948/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC133948.mp3
133947,Phylloscopus trochilus,Willow Warbler,Mike Nelson,United Kingdom,2013-05-10,09:30,19,B,song,field recording,yes,[],44100,https://xeno-canto.org/133947,https://xeno-canto.org/133947/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC133947.mp3
133946,Phylloscopus trochilus,Willow Warbler,Mike Nelson,United Kingdom,2013-05-10,07:30,21,B,song,field recording,yes,[],44100,https://xeno-canto.org/133946,https://xeno-canto.org/133946/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC133946.mp3
102937,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,2012-06-02,07:45,15,B,song,field recording,unknown,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/102937,https://xeno-canto.org/102937/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC102937.mp3
99529,Phylloscopus trochilus,Willow Warbler,Tony Whitehead,United Kingdom,2012-04-22,7:55am,48,B,song,field recording,unknown,[],44100,https://xeno-canto.org/99529,https://xeno-canto.org/99529/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC99529.mp3
95066,Phylloscopus trochilus,Willow Warbler,Richard Dunn,United Kingdom,2011-04-13,08:00,26,B,song,field recording,unknown,[],44100,https://xeno-canto.org/95066,https://xeno-canto.org/95066/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC95066.mp3
95065,Phylloscopus trochilus,Willow Warbler,Richard Dunn,United Kingdom,2011-04-20,10:00,14,B,song,field recording,unknown,[],44100,https://xeno-canto.org/95065,https://xeno-canto.org/95065/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC95065.mp3
77113,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,2011-04-30,09:00,25,B,song,field recording,unknown,"[""Sylvia atricapilla"", ""Erithacus rubecula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/77113,https://xeno-canto.org/77113/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC77113.mp3
28531,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,2008-04-05,07:30,31,B,song,field recording,unknown,"[""Cyanistes caeruleus"", ""Regulus ignicapilla"", ""Columba palumbus"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/28531,https://xeno-canto.org/28531/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC28531.mp3
26483,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,2006-08-12,?,17,B,"call, calls of an adult and a juvenile",field recording,unknown,[],44100,https://xeno-canto.org/26483,https://xeno-canto.org/26483/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC26483.mp3
24902,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,0000-00-00,?,33,B,song,field recording,unknown,"[""Parus major"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/24902,https://xeno-canto.org/24902/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC24902.mp3
1088227,Phylloscopus trochilus,Willow Warbler,Jens Schlüter,Germany,2025-04-21,06:00,3,B,song,field recording,no,[],44100,https://xeno-canto.org/1088227,https://xeno-canto.org/1088227/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1088227.mp3
1079884,Phylloscopus trochilus,Willow Warbler,Marc Anderson,Sweden,2022-05-28,08:00,55,B,song,field recording,no,[],44100,https://xeno-canto.org/1079884,https://xeno-canto.org/1079884/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1079884.mp3
1076812,Phylloscopus trochilus,Willow Warbler,Lars Lachmann,Germany,2025-05-24,08:30,49,B,song,field recording,yes,[],48000,https://xeno-canto.org/1076812,https://xeno-canto.org/1076812/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1076812.mp3
1042979,Phylloscopus trochilus,Willow Warbler,Grzegorz Michalski,Poland,2008-05-27,08:15,18,B,call,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/1042979,https://xeno-canto.org/1042979/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1042979.mp3
1035851,Phylloscopus trochilus,Willow Warbler,Miika Silfverberg,Finland,2025-09-04,10:16,13,B,call,field recording,yes,[],48000,https://xeno-canto.org/1035851,https://xeno-canto.org/1035851/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1035851.mp3
1030346,Phylloscopus trochilus,Willow Warbler,Paul Coiffard,France,2025-08-15,01:40,3,B,nocturnal flight call,field recording,no,[],32000,https://xeno-canto.org/1030346,https://xeno-canto.org/1030346/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1030346.mp3
1015157,Phylloscopus trochilus,Willow Warbler,Grzegorz Michalski,Poland,2005-05-21,10:35,29,B,song,field recording,yes,[],44100,https://xeno-canto.org/1015157,https://xeno-canto.org/1015157/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1015157.mp3
1013589,Phylloscopus trochilus,Willow Warbler,Grzegorz Michalski,Poland,2005-05-07,12:40,50,B,song,field recording,yes,"[""Acrocephalus arundinaceus""]",44100,https://xeno-canto.org/1013589,https://xeno-canto.org/1013589/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1013589.mp3
