xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
649964,Hirundo rustica,Barn Swallow,Johan Södercrantz,Sweden,2021-05-16,08:36,17,A,"alarm call, call",field recording,yes,"[""Cyanistes caeruleus"", ""Sterna paradisaea"", ""Somateria mollissima"", ""Larus canus""]",48000,https://xeno-canto.org/649964,https://xeno-canto.org/649964/download,
646907,Hirundo rustica,Barn Swallow,Michaël Bridoux,Belgium,2021-05-10,12:00,34,A,song,field recording,yes,[],44100,https://xeno-canto.org/646907,https://xeno-canto.org/646907/download,
645358,Hirundo rustica,Barn Swallow,Regina Eidner,Germany,2021-04-27,12:00,32,A,"call, duet",field recording,yes,[],48000,https://xeno-canto.org/645358,https://xeno-canto.org/645358/download,
643586,Hirundo rustica,Barn Swallow,Cureau Hervé,France,2021-04-28,18:30,49,A,song,field recording,yes,[],48000,https://xeno-canto.org/643586,https://xeno-canto.org/643586/download,
609237,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2020-05-02,06:00,20,A,"alarm call, call, flight call",field recording,unknown,[],32000,https://xeno-canto.org/609237,https://xeno-canto.org/609237/download,
559606,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2020-05-17,10:00,31,A,song,field recording,unknown,[],48000,https://xeno-canto.org/559606,https://xeno-canto.org/559606/download,
511682,Hirundo rustica,Barn Swallow,Patrik Åberg,Sweden,2019-05-11,11:47,20,A,song,field recording,yes,[],48000,https://xeno-canto.org/511682,https://xeno-canto.org/511682/download,
496382,Hirundo rustica,Barn Swallow,Jack Berteau,France,2019-08-21,14:00,59,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/496382,https://xeno-canto.org/496382/download,
492312,Hirundo rustica,Barn Swallow,Lars Edenius,Sweden,2019-08-13,08:00,11,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/492312,https://xeno-canto.org/492312/download,
487074,Hirundo rustica,Barn Swallow,Bodo Sonnenburg,Germany,2019-07-14,04:18,53,A,song,field recording,no,"[""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/487074,https://xeno-canto.org/487074/download,
481796,Hirundo rustica,Barn Swallow,Joost van Bruggen,Netherlands,2019-06-17,04:17,48,A,"alarm call, call, flight call, song",field recording,yes,"[""Acrocephalus scirpaceus"", ""Emberiza schoeniclus""]",44100,https://xeno-canto.org/481796,https://xeno-canto.org/481796/download,
443771,Hirundo rustica,Barn Swallow,Karl-Birger Strann,Norway,2006-07-08,15:30,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/443771,https://xeno-canto.org/443771/download,
387484,Hirundo rustica,Barn Swallow,Timo Schnabel,Germany,2017-05-14,13:19,18,A,"alarm call, call, song",field recording,yes,"[""Sylvia borin""]",44100,https://xeno-canto.org/387484,https://xeno-canto.org/387484/download,
385612,Hirundo rustica,Barn Swallow,Jordi Calvet,Spain,2017-08-21,08:00,29,A,song,field recording,yes,[],44100,https://xeno-canto.org/385612,https://xeno-canto.org/385612/download,
381264,Hirundo rustica,Barn Swallow,Timo Schnabel,Germany,2016-06-26,14:50,51,A,flight call,field recording,yes,"[""Fringilla coelebs"", ""Turdus merula"", ""Delichon urbicum""]",44100,https://xeno-canto.org/381264,https://xeno-canto.org/381264/download,
378685,Hirundo rustica,Barn Swallow,Xavier Riera,Spain,2017-07-03,13:30,20,A,song,field recording,yes,[],16000,https://xeno-canto.org/378685,https://xeno-canto.org/378685/download,
378427,Hirundo rustica,Barn Swallow,Mikael Litsgård,Sweden,2017-05-24,12:36,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/378427,https://xeno-canto.org/378427/download,
378407,Hirundo rustica,Barn Swallow,Timo Schnabel,France,2015-07-12,10:04,37,A,song,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/378407,https://xeno-canto.org/378407/download,
375583,Hirundo rustica,Barn Swallow,Roby,Switzerland,2017-06-15,07:00,5,A,song,field recording,yes,[],44100,https://xeno-canto.org/375583,https://xeno-canto.org/375583/download,
364681,Hirundo rustica,Barn Swallow,Jerome Fischer,Spain,2017-04-11,06:05,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/364681,https://xeno-canto.org/364681/download,
361817,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,21,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361817,https://xeno-canto.org/361817/download,
361815,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,27,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361815,https://xeno-canto.org/361815/download,
361746,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,29,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361746,https://xeno-canto.org/361746/download,
361744,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,37,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361744,https://xeno-canto.org/361744/download,
361739,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,17,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361739,https://xeno-canto.org/361739/download,
320886,Hirundo rustica,Barn Swallow,Ad Postma,Netherlands,2016-05-16,06:00,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/320886,https://xeno-canto.org/320886/download,
289357,Hirundo rustica,Barn Swallow,Mikael Litsgård,Sweden,2015-05-25,13:07,10,A,song,field recording,yes,[],44100,https://xeno-canto.org/289357,https://xeno-canto.org/289357/download,
281326,Hirundo rustica,Barn Swallow,Peter Boesman,Belgium,2007-05-12,20:35,8,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281326,https://xeno-canto.org/281326/download,
188601,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2014-07-19,9:00,11,A,"alarm call, flight call",field recording,yes,[],32000,https://xeno-canto.org/188601,https://xeno-canto.org/188601/download,
156257,Hirundo rustica,Barn Swallow,Andre et Odile BOUCHER,France,2012-08-02,13:30,51,A,song,field recording,yes,[],44100,https://xeno-canto.org/156257,https://xeno-canto.org/156257/download,
144983,Hirundo rustica,Barn Swallow,Marco Dragonetti,Italy,2013-06-19,09:30,25,A,song,field recording,yes,[],48000,https://xeno-canto.org/144983,https://xeno-canto.org/144983/download,
144982,Hirundo rustica,Barn Swallow,Marco Dragonetti,Italy,2013-06-19,09:00,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/144982,https://xeno-canto.org/144982/download,
144981,Hirundo rustica,Barn Swallow,Marco Dragonetti,Italy,2013-06-19,09:00,47,A,song,field recording,yes,[],48000,https://xeno-canto.org/144981,https://xeno-canto.org/144981/download,
107264,Hirundo rustica,Barn Swallow,Patrik Åberg,Sweden,2012-06-07,09:13,21,A,song,field recording,unknown,"[""Turdus merula""]",44100,https://xeno-canto.org/107264,https://xeno-canto.org/107264/download,
103853,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2010-05-09,14:00,18,A,alarm call,field recording,unknown,[],48000,https://xeno-canto.org/103853,https://xeno-canto.org/103853/download,
103773,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2012-05-14,12:30,28,A,song,field recording,unknown,[],48000,https://xeno-canto.org/103773,https://xeno-canto.org/103773/download,
55088,Hirundo rustica,Barn Swallow,GROSSELET Olivier,France,2008-00-00,?,18,A,call,field recording,unknown,"[""Corvus corone""]",44100,https://xeno-canto.org/55088,https://xeno-canto.org/55088/download,
1068222,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2018-05-18,10:00,15,B,song,field recording,yes,[],48000,https://xeno-canto.org/1068222,https://xeno-canto.org/1068222/download,
1068220,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2016-04-27,07:30,22,B,song,field recording,yes,[],48000,https://xeno-canto.org/1068220,https://xeno-canto.org/1068220/download,
1068207,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2013-04-29,10:00,4,B,song,field recording,yes,[],48000,https://xeno-canto.org/1068207,https://xeno-canto.org/1068207/download,
1068066,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2021-07-21,10:30,28,B,call,field recording,yes,[],48000,https://xeno-canto.org/1068066,https://xeno-canto.org/1068066/download,
1067944,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2009-04-12,10:30,2,B,alarm call,field recording,yes,"[""Turdus philomelos"", ""Branta canadensis""]",44100,https://xeno-canto.org/1067944,https://xeno-canto.org/1067944/download,
1067940,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2015-08-11,11:00,41,B,call,field recording,yes,[],44100,https://xeno-canto.org/1067940,https://xeno-canto.org/1067940/download,
1067939,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2015-08-11,11:00,20,B,call,field recording,yes,[],44100,https://xeno-canto.org/1067939,https://xeno-canto.org/1067939/download,
1067937,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2024-09-07,12:30,6,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/1067937,https://xeno-canto.org/1067937/download,
1058975,Hirundo rustica,Barn Swallow,Arjun Dutta,United Kingdom,2025-08-25,07:00,13,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/1058975,https://xeno-canto.org/1058975/download,
1052747,Hirundo rustica,Barn Swallow,Colm Philpott,Ireland,2025-08-25,09:30,9,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1052747,https://xeno-canto.org/1052747/download,
1044557,Hirundo rustica,Barn Swallow,Stewart Hares,United Kingdom,2025-04-26,10:30,20,B,song,field recording,yes,"[""Columba palumbus"", ""Fulica atra"", ""Larus fuscus"", ""Parus major"", ""Coloeus monedula""]",48000,https://xeno-canto.org/1044557,https://xeno-canto.org/1044557/download,
1041698,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2025-09-14,10:00,7,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/1041698,https://xeno-canto.org/1041698/download,
1041670,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2025-09-12,12:30,37,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1041670,https://xeno-canto.org/1041670/download,
1037759,Hirundo rustica,Barn Swallow,Colm Philpott,Ireland,2025-08-26,17:00,11,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/1037759,https://xeno-canto.org/1037759/download,
1036784,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2025-09-07,10:00,3,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/1036784,https://xeno-canto.org/1036784/download,
1029493,Hirundo rustica,Barn Swallow,Colm Philpott,Ireland,2025-08-16,10:00,15,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/1029493,https://xeno-canto.org/1029493/download,
1027200,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2025-08-03,06:00,13,B,"call, subsong",field recording,no,[],44100,https://xeno-canto.org/1027200,https://xeno-canto.org/1027200/download,
1025092,Hirundo rustica,Barn Swallow,Filippo Ceccolini,United Kingdom,2025-07-27,15:30,10,B,call,field recording,yes,[],48000,https://xeno-canto.org/1025092,https://xeno-canto.org/1025092/download,
1017559,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2025-07-18,22:00,46,B,"song, subsong",field recording,no,[],44100,https://xeno-canto.org/1017559,https://xeno-canto.org/1017559/download,
1017558,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2025-07-18,22:00,12,B,"song, subsong",field recording,no,[],44100,https://xeno-canto.org/1017558,https://xeno-canto.org/1017558/download,
1011141,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2025-06-20,07:30,24,B,"song, Insect",field recording,no,[],44100,https://xeno-canto.org/1011141,https://xeno-canto.org/1011141/download,
1007106,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2025-06-10,21:00,14,B,"song, Ocean, sheep.",field recording,no,[],44100,https://xeno-canto.org/1007106,https://xeno-canto.org/1007106/download,
987069,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2023-05-01,07:00,17,B,"aberrant, song",field recording,yes,[],48000,https://xeno-canto.org/987069,https://xeno-canto.org/987069/download,
953260,Hirundo rustica,Barn Swallow,Arjun Dutta,United Kingdom,2023-06-17,18:00,23,B,"call, flight call",field recording,yes,"[""Botaurus stellaris""]",44100,https://xeno-canto.org/953260,https://xeno-canto.org/953260/download,
931343,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2024-08-30,20:00,6,B,flight call,field recording,no,[],44100,https://xeno-canto.org/931343,https://xeno-canto.org/931343/download,
922471,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2024-07-14,21:30,30,B,call,field recording,no,[],44100,https://xeno-canto.org/922471,https://xeno-canto.org/922471/download,
822180,Hirundo rustica,Barn Swallow,James Lambert,United Kingdom,2023-06-09,17:57,19,B,song,field recording,yes,"[""Phasianus colchicus""]",48000,https://xeno-canto.org/822180,https://xeno-canto.org/822180/download,
814255,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2023-07-03,04:00,21,B,subsong,field recording,no,[],44100,https://xeno-canto.org/814255,https://xeno-canto.org/814255/download,
802571,Hirundo rustica,Barn Swallow,Stuart Fisher,United Kingdom,2023-05-18,14:00,33,B,"begging call, call, song",field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/802571,https://xeno-canto.org/802571/download,
802272,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2023-05-18,04:30,31,B,song,field recording,no,[],44100,https://xeno-canto.org/802272,https://xeno-canto.org/802272/download,
791862,Hirundo rustica,Barn Swallow,Paul Kelly,Ireland,2023-04-07,18:00,10,B,alarm call,field recording,no,[],44100,https://xeno-canto.org/791862,https://xeno-canto.org/791862/download,
760042,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Ireland,2022-09-19,07:30,8,B,flight call,field recording,no,[],44100,https://xeno-canto.org/760042,https://xeno-canto.org/760042/download,
749142,Hirundo rustica,Barn Swallow,Bernard BOUSQUET,Ireland,2022-09-14,09:00,16,B,song,field recording,yes,[],44100,https://xeno-canto.org/749142,https://xeno-canto.org/749142/download,
737116,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Ireland,2022-06-21,07:00,12,B,flight call,field recording,no,[],44100,https://xeno-canto.org/737116,https://xeno-canto.org/737116/download,
736807,Hirundo rustica,Barn Swallow,Andrew Harrop,United Kingdom,2022-07-08,17:30,16,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/736807,https://xeno-canto.org/736807/download,
735267,Hirundo rustica,Barn Swallow,Paul Howden-Leach,United Kingdom,2021-08-08,14:00,45,B,call,field recording,yes,[],44100,https://xeno-canto.org/735267,https://xeno-canto.org/735267/download,
734995,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Ireland,2022-05-25,18:30,38,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/734995,https://xeno-canto.org/734995/download,
672081,Hirundo rustica,Barn Swallow,Andrew Harrop,United Kingdom,2021-09-04,09:00,7,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/672081,https://xeno-canto.org/672081/download,
669745,Hirundo rustica,Barn Swallow,Oscar Campbell,Ireland,2021-07-07,07:00,48,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/669745,https://xeno-canto.org/669745/download,
669723,Hirundo rustica,Barn Swallow,Oscar Campbell,United Kingdom,2021-07-05,10:30,44,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/669723,https://xeno-canto.org/669723/download,
667927,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Ireland,2021-05-24,13:00,31,B,song,field recording,yes,[],44100,https://xeno-canto.org/667927,https://xeno-canto.org/667927/download,
662225,Hirundo rustica,Barn Swallow,Sean Morris,United Kingdom,2021-07-09,07:55,39,B,alarm call,field recording,yes,"[""Sterna paradisaea""]",44100,https://xeno-canto.org/662225,https://xeno-canto.org/662225/download,
649308,Hirundo rustica,Barn Swallow,Simon Elliott,United Kingdom,2021-05-17,05:30,26,B,song,field recording,yes,[],48000,https://xeno-canto.org/649308,https://xeno-canto.org/649308/download,
648527,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Ireland,2021-05-01,07:00,14,B,song,field recording,yes,[],44100,https://xeno-canto.org/648527,https://xeno-canto.org/648527/download,
618216,Hirundo rustica,Barn Swallow,david m,United Kingdom,2020-07-24,07:50,30,B,"call, song",field recording,yes,"[""Columba palumbus"", ""Prunella modularis"", ""Delichon urbicum"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/618216,https://xeno-canto.org/618216/download,
618214,Hirundo rustica,Barn Swallow,david m,United Kingdom,2020-07-24,07:48,11,B,call,field recording,yes,"[""Streptopelia decaocto"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/618214,https://xeno-canto.org/618214/download,
603606,Hirundo rustica,Barn Swallow,Paul Howden-Leach,United Kingdom,2020-05-07,19:00,14,B,call,field recording,yes,[],44100,https://xeno-canto.org/603606,https://xeno-canto.org/603606/download,
593601,Hirundo rustica,Barn Swallow,Arjun Dutta,United Kingdom,2020-09-15,07:45,2,B,flight call,field recording,no,[],44100,https://xeno-canto.org/593601,https://xeno-canto.org/593601/download,
584761,Hirundo rustica,Barn Swallow,Rowan Wakefield,United Kingdom,2020-08-24,15:30,5,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/584761,https://xeno-canto.org/584761/download,
