xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
709206,Columba livia,Rock Dove,Karol Łanocha,Poland,2022-03-12,16:30,15,B,"call, song",field recording,yes,"[""Cyanistes caeruleus"", ""Corvus frugilegus""]",44100,https://xeno-canto.org/709206,https://xeno-canto.org/709206/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC709206.mp3
698375,Columba livia,Rock Dove,"Olivier SWIFT, Hélène CARTAUD",France,2021-04-25,07:30,35,B,song,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/698375,https://xeno-canto.org/698375/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC698375.mp3
694123,Columba livia,Rock Dove,brickegickel,Switzerland,2021-12-25,10:00,19,B,song,field recording,yes,[],48000,https://xeno-canto.org/694123,https://xeno-canto.org/694123/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC694123.mp3
690643,Columba livia,Rock Dove,Lars Edenius,Sweden,2021-12-09,10:00,3,B,wing flutter,field recording,yes,[],44100,https://xeno-canto.org/690643,https://xeno-canto.org/690643/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC690643.mp3
684168,Columba livia,Rock Dove,Sergi Carreras,Spain,2021-05-09,05:41,13,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/684168,https://xeno-canto.org/684168/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC684168.mp3
683586,Columba livia,Rock Dove,Lars Edenius,Sweden,2021-10-31,12:00,3,B,"uncertain, wing flutter",field recording,yes,[],44100,https://xeno-canto.org/683586,https://xeno-canto.org/683586/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC683586.mp3
660926,Columba livia,Rock Dove,Dimitri,Italy,2021-07-04,08:00,38,B,call,field recording,yes,[],48000,https://xeno-canto.org/660926,https://xeno-canto.org/660926/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC660926.mp3
623844,Columba livia,Rock Dove,Hannu Varkki,Finland,2021-02-21,08:00,7,B,wingbeats,field recording,yes,[],48000,https://xeno-canto.org/623844,https://xeno-canto.org/623844/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC623844.mp3
621266,Columba livia,Rock Dove,Tanguy Loïs,France,2021-02-13,12:30,51,B,"call, song",field recording,yes,"[""Turdus merula"", ""Coloeus monedula"", ""Poecile palustris""]",48000,https://xeno-canto.org/621266,https://xeno-canto.org/621266/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC621266.mp3
606457,Columba livia,Rock Dove,Stanislas Wroza,France,2020-11-28,08:00,8,B,wingbeats,field recording,yes,[],48000,https://xeno-canto.org/606457,https://xeno-canto.org/606457/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC606457.mp3
606456,Columba livia,Rock Dove,Stanislas Wroza,France,2020-11-28,08:00,3,B,wingbeats,field recording,yes,[],48000,https://xeno-canto.org/606456,https://xeno-canto.org/606456/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC606456.mp3
606455,Columba livia,Rock Dove,Stanislas Wroza,France,2020-11-28,08:00,4,B,wingbeats,field recording,yes,[],48000,https://xeno-canto.org/606455,https://xeno-canto.org/606455/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC606455.mp3
568146,Columba livia,Rock Dove,jesus carrion,Spain,2020-06-09,06:29,52,B,song,field recording,no,[],44100,https://xeno-canto.org/568146,https://xeno-canto.org/568146/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC568146.mp3
539061,Columba livia,Rock Dove,Marie-Lan Taÿ Pamart,France,2020-03-28,08:30,38,B,call,field recording,yes,[],44100,https://xeno-canto.org/539061,https://xeno-canto.org/539061/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC539061.mp3
536371,Columba livia,Rock Dove,Ireneusz Oleksik,Poland,2020-03-20,13:25,19,B,song,field recording,yes,"[""Columba palumbus"", ""Fulica atra"", ""Chroicocephalus ridibundus"", ""Anas platyrhynchos""]",48000,https://xeno-canto.org/536371,https://xeno-canto.org/536371/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC536371.mp3
536370,Columba livia,Rock Dove,Ireneusz Oleksik,Poland,2020-03-20,13:21,13,B,song,field recording,yes,"[""Chroicocephalus ridibundus"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/536370,https://xeno-canto.org/536370/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC536370.mp3
502200,Columba livia,Rock Dove,Lars Edenius,Sweden,2019-10-13,12:00,28,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/502200,https://xeno-canto.org/502200/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC502200.mp3
492116,Columba livia,Rock Dove,Baltasar Pinheiro,Portugal,2019-08-11,11:00,21,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/492116,https://xeno-canto.org/492116/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC492116.mp3
460673,Columba livia,Rock Dove,Ireneusz Oleksik,Poland,2019-03-07,15:30,4,B,song,field recording,yes,"[""Chroicocephalus ridibundus""]",44100,https://xeno-canto.org/460673,https://xeno-canto.org/460673/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC460673.mp3
412827,Columba livia,Rock Dove,Stanislas Wroza,France,2018-04-29,09:00,8,B,"call, flight call, wing beats",field recording,yes,[],44100,https://xeno-canto.org/412827,https://xeno-canto.org/412827/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC412827.mp3
380349,Columba livia,Rock Dove,AFR,Germany,2017-05-23,08:26,15,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula""]",44100,https://xeno-canto.org/380349,https://xeno-canto.org/380349/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC380349.mp3
348079,Columba livia,Rock Dove,Tero Linjama,Finland,2005-07-10,07:00,4,B,song,field recording,yes,[],44100,https://xeno-canto.org/348079,https://xeno-canto.org/348079/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC348079.mp3
299839,Columba livia,Rock Dove,Eetu Paljakka,Finland,2016-01-19,09:46,9,B,song,field recording,yes,[],48000,https://xeno-canto.org/299839,https://xeno-canto.org/299839/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC299839.mp3
283442,Columba livia,Rock Dove,Frank Holzapfel,Germany,2015-09-20,?,10,B,wing noise,field recording,yes,[],44100,https://xeno-canto.org/283442,https://xeno-canto.org/283442/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC283442.mp3
