xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1087848,Regulus regulus,Goldcrest,Icilio MANIACCI,France,2026-03-13,10:00,5,B,,field recording,yes,[],44100,https://xeno-canto.org/1087848,https://xeno-canto.org/1087848/download,
1087045,Regulus regulus,Goldcrest,Olivier SWIFT,France,2025-06-01,06:30,41,B,song,field recording,no,"[""Pyrrhula pyrrhula""]",32000,https://xeno-canto.org/1087045,https://xeno-canto.org/1087045/download,
1085870,Regulus regulus,Goldcrest,Petter Westberg,Sweden,2025-04-23,12:00,26,B,call,field recording,yes,"[""Fringilla coelebs"", ""Emberiza schoeniclus"", ""Phylloscopus collybita""]",96000,https://xeno-canto.org/1085870,https://xeno-canto.org/1085870/download,
1083905,Regulus regulus,Goldcrest,Niclas Backstrom,Sweden,2026-02-28,08:30,11,B,call,field recording,no,"[""Lophophanes cristatus""]",44100,https://xeno-canto.org/1083905,https://xeno-canto.org/1083905/download,
1073940,Regulus regulus,Goldcrest,Olivier SWIFT,France,2025-06-12,10:00,46,B,"call, song",field recording,no,"[""Turdus philomelos""]",32000,https://xeno-canto.org/1073940,https://xeno-canto.org/1073940/download,
1073934,Regulus regulus,Goldcrest,Olivier SWIFT,France,2025-05-01,21:00,37,B,song,field recording,no,[],32000,https://xeno-canto.org/1073934,https://xeno-canto.org/1073934/download,
1072610,Regulus regulus,Goldcrest,Johannes Worona,Germany,2026-01-08,10:29,21,B,call,field recording,no,"[""Cyanistes caeruleus"", ""Parus major"", ""Passer domesticus""]",48000,https://xeno-canto.org/1072610,https://xeno-canto.org/1072610/download,
1072322,Regulus regulus,Goldcrest,Lars Edenius,Sweden,2026-01-10,09:00,31,B,call,field recording,no,[],44100,https://xeno-canto.org/1072322,https://xeno-canto.org/1072322/download,
1070656,Regulus regulus,Goldcrest,Abe Bakker,Germany,2025-11-09,10:00,33,B,"alarm call, call, flight call",field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/1070656,https://xeno-canto.org/1070656/download,
1070655,Regulus regulus,Goldcrest,Abe Bakker,Germany,2025-11-09,10:00,38,B,"call, flight call",field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/1070655,https://xeno-canto.org/1070655/download,
1070289,Regulus regulus,Goldcrest,Noah Telang,France,2025-12-12,11:30,22,B,call,field recording,unknown,[],48000,https://xeno-canto.org/1070289,https://xeno-canto.org/1070289/download,
1067663,Regulus regulus,Goldcrest,Laura Martin,France,2025-12-23,16:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/1067663,https://xeno-canto.org/1067663/download,
