xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
982926,Spinus spinus,Eurasian Siskin,Beatrix Saadi-Varchmin,Germany,2025-03-17,09:12,10,B,"song, group song",field recording,yes,[],44100,https://xeno-canto.org/982926,https://xeno-canto.org/982926/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC982926.mp3
982538,Spinus spinus,Eurasian Siskin,Kelle Moreau,Belgium,2025-03-22,12:06,14,B,call,field recording,yes,[],44100,https://xeno-canto.org/982538,https://xeno-canto.org/982538/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC982538.mp3
980035,Spinus spinus,Eurasian Siskin,Beatrix Saadi-Varchmin,Germany,2025-03-06,16:53,18,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/980035,https://xeno-canto.org/980035/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC980035.mp3
978674,Spinus spinus,Eurasian Siskin,Magnus Wadstein,Sweden,2024-03-18,11:00,41,B,"imitation, song",field recording,yes,[],44100,https://xeno-canto.org/978674,https://xeno-canto.org/978674/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC978674.mp3
978673,Spinus spinus,Eurasian Siskin,Magnus Wadstein,Sweden,2024-03-18,11:00,23,B,"imitation, song",field recording,yes,[],44100,https://xeno-canto.org/978673,https://xeno-canto.org/978673/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC978673.mp3
978596,Spinus spinus,Eurasian Siskin,Lennart Jeppsson,Sweden,2025-03-07,11:00,58,B,"call, song",field recording,yes,"[""Regulus regulus""]",48000,https://xeno-canto.org/978596,https://xeno-canto.org/978596/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC978596.mp3
976573,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-02-28,08:00,37,B,song,field recording,no,"[""Dryobates minor""]",48000,https://xeno-canto.org/976573,https://xeno-canto.org/976573/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC976573.mp3
972323,Spinus spinus,Eurasian Siskin,Florian Straub,Switzerland,2024-11-13,11:03,3,B,flight call,field recording,no,[],48000,https://xeno-canto.org/972323,https://xeno-canto.org/972323/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC972323.mp3
972321,Spinus spinus,Eurasian Siskin,Florian Straub,Switzerland,2024-11-17,09:13,12,B,flight call,field recording,no,[],48000,https://xeno-canto.org/972321,https://xeno-canto.org/972321/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC972321.mp3
965088,Spinus spinus,Eurasian Siskin,Evan van Wezel,Netherlands,2025-01-29,15:58,14,B,flight call,in the hand,yes,"[""Regulus regulus""]",48000,https://xeno-canto.org/965088,https://xeno-canto.org/965088/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC965088.mp3
950883,Spinus spinus,Eurasian Siskin,Ulf Elman,Sweden,2024-11-24,14:32,12,B,call,field recording,yes,[],48000,https://xeno-canto.org/950883,https://xeno-canto.org/950883/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC950883.mp3
950695,Spinus spinus,Eurasian Siskin,Sven Kransel,Germany,2024-10-25,12:30,14,B,"call, flight call",field recording,no,"[""Fringilla coelebs"", ""Fringilla montifringilla""]",44100,https://xeno-canto.org/950695,https://xeno-canto.org/950695/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC950695.mp3
950677,Spinus spinus,Eurasian Siskin,Sven Kransel,Germany,2024-10-23,06:55,24,B,flight call,field recording,no,[],44100,https://xeno-canto.org/950677,https://xeno-canto.org/950677/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC950677.mp3
949793,Spinus spinus,Eurasian Siskin,David Tattersley,Portugal,2024-11-11,06:51,17,B,call,field recording,no,[],48000,https://xeno-canto.org/949793,https://xeno-canto.org/949793/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC949793.mp3
949153,Spinus spinus,Eurasian Siskin,Frederik Fluyt,Belgium,2024-11-14,23:15,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/949153,https://xeno-canto.org/949153/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC949153.mp3
946720,Spinus spinus,Eurasian Siskin,Bregt Desmet,Belgium,2024-11-07,09:36,6,B,flight call,field recording,no,[],48000,https://xeno-canto.org/946720,https://xeno-canto.org/946720/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC946720.mp3
944141,Spinus spinus,Eurasian Siskin,Frank Holzapfel,Germany,2024-10-12,07:23,3,B,flight call,field recording,no,[],48000,https://xeno-canto.org/944141,https://xeno-canto.org/944141/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC944141.mp3
942797,Spinus spinus,Eurasian Siskin,Karol Łanocha,Poland,2024-10-08,13:53,3,B,flight call,field recording,no,"[""Sitta europaea""]",44100,https://xeno-canto.org/942797,https://xeno-canto.org/942797/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC942797.mp3
936728,Spinus spinus,Eurasian Siskin,Ulf Elman,Sweden,2024-09-30,08:27,34,B,call,field recording,yes,[],48000,https://xeno-canto.org/936728,https://xeno-canto.org/936728/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC936728.mp3
936652,Spinus spinus,Eurasian Siskin,Aku Kalliomäki,Finland,2024-09-28,09:30,36,B,"alarm call, call, flight call",field recording,yes,[],48000,https://xeno-canto.org/936652,https://xeno-canto.org/936652/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC936652.mp3
935852,Spinus spinus,Eurasian Siskin,Abe Bakker,Netherlands,2024-09-25,08:00,4,B,flight call,field recording,no,[],48000,https://xeno-canto.org/935852,https://xeno-canto.org/935852/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC935852.mp3
933333,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-08-25,10:07,16,B,"begging call, call",field recording,yes,[],32000,https://xeno-canto.org/933333,https://xeno-canto.org/933333/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC933333.mp3
933332,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-08-25,10:05,9,B,"begging call, call",field recording,yes,"[""Sitta europaea""]",32000,https://xeno-canto.org/933332,https://xeno-canto.org/933332/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC933332.mp3
932926,Spinus spinus,Eurasian Siskin,Johannes Dag Mayer,Germany,2024-01-09,13:13,15,B,call,field recording,no,"[""Larus michahellis"", ""Anas platyrhynchos""]",48000,https://xeno-canto.org/932926,https://xeno-canto.org/932926/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC932926.mp3
926183,Spinus spinus,Eurasian Siskin,Samir Hellal,Finland,2024-08-03,?,14,B,,field recording,no,[],48000,https://xeno-canto.org/926183,https://xeno-canto.org/926183/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC926183.mp3
908530,Spinus spinus,Eurasian Siskin,Nelson Conceição,Portugal,2024-02-11,07:47,56,B,"call, flight call",field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos""]",48000,https://xeno-canto.org/908530,https://xeno-canto.org/908530/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC908530.mp3
