xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
718339,Accipiter nisus,Eurasian Sparrowhawk,Chèvremont Fabian,Belgium,2022-04-17,10:30,8,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/718339,https://xeno-canto.org/718339/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC718339.mp3
685295,Accipiter nisus,Eurasian Sparrowhawk,Jorge Leitão,Portugal,2021-11-06,12:20,17,A,"call, uncertain, conflict call with a blackbird",field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/685295,https://xeno-canto.org/685295/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC685295.mp3
682692,Accipiter nisus,Eurasian Sparrowhawk,Adam Gruszczyński,Poland,2021-07-22,18:30,4,A,"begging call, call",field recording,no,[],44100,https://xeno-canto.org/682692,https://xeno-canto.org/682692/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC682692.mp3
666558,Accipiter nisus,Eurasian Sparrowhawk,Alain Malengreau,Belgium,2020-08-04,15:30,7,A,call,field recording,yes,[],44100,https://xeno-canto.org/666558,https://xeno-canto.org/666558/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC666558.mp3
665236,Accipiter nisus,Eurasian Sparrowhawk,Eetu Paljakka,Finland,2021-07-25,17:10,50,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/665236,https://xeno-canto.org/665236/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC665236.mp3
604388,Accipiter nisus,Eurasian Sparrowhawk,Sophie Neill,France,2020-07-18,13:00,15,A,call,field recording,yes,[],48000,https://xeno-canto.org/604388,https://xeno-canto.org/604388/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC604388.mp3
589475,Accipiter nisus,Eurasian Sparrowhawk,Jarek Matusiak,Poland,2017-07-23,13:10,50,A,begging call,field recording,unknown,[],32000,https://xeno-canto.org/589475,https://xeno-canto.org/589475/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC589475.mp3
580319,Accipiter nisus,Eurasian Sparrowhawk,Dawid Jablonski,Poland,2020-07-18,09:00,27,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/580319,https://xeno-canto.org/580319/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC580319.mp3
580318,Accipiter nisus,Eurasian Sparrowhawk,Dawid Jablonski,Poland,2020-07-18,09:00,12,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/580318,https://xeno-canto.org/580318/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC580318.mp3
580209,Accipiter nisus,Eurasian Sparrowhawk,JEAN-PHILIPPE CARLIER,France,2020-08-01,06:30,20,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/580209,https://xeno-canto.org/580209/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC580209.mp3
424864,Accipiter nisus,Eurasian Sparrowhawk,Sonnenburg,Germany,2018-07-13,13:45,35,A,call,field recording,yes,[],44100,https://xeno-canto.org/424864,https://xeno-canto.org/424864/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC424864.mp3
424863,Accipiter nisus,Eurasian Sparrowhawk,Sonnenburg,Germany,2018-07-13,13:43,8,A,call,field recording,yes,[],44100,https://xeno-canto.org/424863,https://xeno-canto.org/424863/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC424863.mp3
420205,Accipiter nisus,Eurasian Sparrowhawk,Jarek Matusiak,Poland,2018-06-11,18:00,35,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/420205,https://xeno-canto.org/420205/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC420205.mp3
394618,Accipiter nisus,Eurasian Sparrowhawk,Frank Roos,Netherlands,2015-10-20,13:30,49,A,begging call,field recording,no,[],44100,https://xeno-canto.org/394618,https://xeno-canto.org/394618/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC394618.mp3
381225,Accipiter nisus,Eurasian Sparrowhawk,Romuald Mikusek,Poland,2017-04-20,15:00,51,A,"alarm call, call",field recording,no,"[""Fringilla coelebs"", ""Periparus ater""]",44100,https://xeno-canto.org/381225,https://xeno-canto.org/381225/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC381225.mp3
