xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
246014,Motacilla alba,White Wagtail,Jarek Matusiak,Poland,2015-05-21,16:00,18,A,call,field recording,yes,[],44100,https://xeno-canto.org/246014,https://xeno-canto.org/246014/download,
246013,Motacilla alba,White Wagtail,Jarek Matusiak,Poland,2015-05-21,16:00,42,A,song,field recording,yes,[],44100,https://xeno-canto.org/246013,https://xeno-canto.org/246013/download,
218151,Motacilla alba,White Wagtail,Sonnenburg,Germany,2015-03-20,13:30,7,A,call,field recording,yes,[],44100,https://xeno-canto.org/218151,https://xeno-canto.org/218151/download,
213371,Motacilla alba,White Wagtail,Ilkka Heiskanen,Finland,1985-07-06,?,39,A,song,field recording,yes,"[""Alauda arvensis"", ""Corvus cornix""]",44100,https://xeno-canto.org/213371,https://xeno-canto.org/213371/download,
175847,Motacilla alba,White Wagtail,Lars Buckx,Netherlands,2014-03-13,09:00,27,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/175847,https://xeno-canto.org/175847/download,
152631,Motacilla alba,White Wagtail,Jarek Matusiak,Poland,2013-10-19,15:50,6,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/152631,https://xeno-canto.org/152631/download,
140581,Motacilla alba,White Wagtail,Fernand DEROUSSEN,Poland,2007-06-08,06:00,34,A,call,field recording,yes,[],44100,https://xeno-canto.org/140581,https://xeno-canto.org/140581/download,
123690,Motacilla alba,White Wagtail,maudoc,Italy,2013-03-03,16:30,56,A,call,field recording,yes,[],48000,https://xeno-canto.org/123690,https://xeno-canto.org/123690/download,
105521,Motacilla alba,White Wagtail,Volker Arnold,Germany,2012-07-03,20.18,46,A,call,field recording,unknown,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/105521,https://xeno-canto.org/105521/download,
83295,Motacilla alba,White Wagtail,Jelmer Poelstra,Sweden,2011-06-24,19:00,52,A,call,field recording,unknown,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Passer domesticus""]",44100,https://xeno-canto.org/83295,https://xeno-canto.org/83295/download,
76319,Motacilla alba,White Wagtail,Ingar Bringsvor,Norway,2011-04-23,??:??,52,A,call,field recording,unknown,[],48000,https://xeno-canto.org/76319,https://xeno-canto.org/76319/download,
67298,Motacilla alba,White Wagtail,Patrik Åberg,Sweden,2010-07-18,09:00,57,A,alarm call,field recording,unknown,"[""Turdus merula""]",44100,https://xeno-canto.org/67298,https://xeno-canto.org/67298/download,
45001,Motacilla alba,White Wagtail,Jarek Matusiak,Poland,2010-02-27,15:00,9,A,"call, call in the flight",field recording,unknown,[],48000,https://xeno-canto.org/45001,https://xeno-canto.org/45001/download,
27022,Motacilla alba,White Wagtail,Patrik Åberg,Sweden,2008-05-29,?,41,A,call,field recording,unknown,"[""Turdus pilaris"", ""Mergus merganser""]",44100,https://xeno-canto.org/27022,https://xeno-canto.org/27022/download,
27021,Motacilla alba,White Wagtail,Patrik Åberg,Sweden,0000-00-00,?,24,A,call,field recording,unknown,[],44100,https://xeno-canto.org/27021,https://xeno-canto.org/27021/download,
1056030,Motacilla alba,White Wagtail,Louis Kristoffer Poulsen,Denmark,2025-09-08,09:30,11,B,call,field recording,yes,[],48000,https://xeno-canto.org/1056030,https://xeno-canto.org/1056030/download,
1055808,Motacilla alba,White Wagtail,Kasper Wieck,Sweden,2025-11-15,09:00,12,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1055808,https://xeno-canto.org/1055808/download,
1054437,Motacilla alba,White Wagtail,Jorge Valella Robledo,Spain,2025-06-29,11:00,20,B,call,field recording,yes,"[""Alauda arvensis"", ""Anthus campestris""]",44100,https://xeno-canto.org/1054437,https://xeno-canto.org/1054437/download,
1053629,Motacilla alba,White Wagtail,Adrien Peillon,France,2025-05-29,10:23,5,B,flight call,field recording,yes,"[""Acrocephalus schoenobaenus""]",48000,https://xeno-canto.org/1053629,https://xeno-canto.org/1053629/download,
1053626,Motacilla alba,White Wagtail,Adrien Peillon,France,2025-10-30,10:33,17,B,"call, song",field recording,yes,"[""Emberiza cirlus""]",48000,https://xeno-canto.org/1053626,https://xeno-canto.org/1053626/download,
1052022,Motacilla alba,White Wagtail,Timeo CONSTANT,France,2025-10-31,05:26,34,B,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/1052022,https://xeno-canto.org/1052022/download,
1051849,Motacilla alba,White Wagtail,Théo Treels,France,2025-10-08,03:00,53,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1051849,https://xeno-canto.org/1051849/download,
