xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
347414,Phylloscopus trochilus,Willow Warbler,Tero Linjama,Finland,2008-10-04,07:00,8,B,"song, subsong",field recording,yes,[],48000,https://xeno-canto.org/347414,https://xeno-canto.org/347414/download,
985278,Phylloscopus trochilus,Willow Warbler,Olivier SWIFT,France,2025-03-27,10:26,51,B,song,field recording,yes,"[""Fulica atra"", ""Corvus corone"", ""Pica pica"", ""Phylloscopus collybita"", ""Picus viridis"", ""Gallinula chloropus""]",48000,https://xeno-canto.org/985278,https://xeno-canto.org/985278/download,
648388,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2021-04-17,10:00,22,A,song,field recording,yes,[],44100,https://xeno-canto.org/648388,https://xeno-canto.org/648388/download,
999865,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,United Kingdom,2025-05-20,10:00,21,B,"aberrant, song",field recording,yes,[],44100,https://xeno-canto.org/999865,https://xeno-canto.org/999865/download,
265121,Phylloscopus trochilus,Willow Warbler,David Darrell-Lambert,United Kingdom,2015-06-10,07:30,15,A,call,field recording,yes,[],44100,https://xeno-canto.org/265121,https://xeno-canto.org/265121/download,
620364,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-07-28,05:52,13,B,call,field recording,no,[],48000,https://xeno-canto.org/620364,https://xeno-canto.org/620364/download,
621079,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-08-02,07:20,19,B,song,field recording,yes,"[""Columba palumbus"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/621079,https://xeno-canto.org/621079/download,
1035851,Phylloscopus trochilus,Willow Warbler,Miika Silfverberg,Finland,2025-09-04,10:16,13,B,call,field recording,yes,[],48000,https://xeno-canto.org/1035851,https://xeno-canto.org/1035851/download,
984813,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Portugal,2025-03-30,09:30,35,B,song,field recording,yes,"[""Cyanistes caeruleus"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/984813,https://xeno-canto.org/984813/download,
366023,Phylloscopus trochilus,Willow Warbler,Ashley Fisher,United Kingdom,2017-04-23,19:35,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/366023,https://xeno-canto.org/366023/download,
