xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1024136,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2025-06-11,06:55,58,B,song,field recording,yes,[],48000,https://xeno-canto.org/1024136,https://xeno-canto.org/1024136/download,
665605,Muscicapa striata,Spotted Flycatcher,Mark Newsome,United Kingdom,2021-07-29,23:22,5,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/665605,https://xeno-canto.org/665605/download,
828688,Muscicapa striata,Spotted Flycatcher,Dean McDonnell,Ireland,2023-08-19,02:00,10,A,nocturnal flight call,field recording,no,"[""Gallinula chloropus""]",44100,https://xeno-canto.org/828688,https://xeno-canto.org/828688/download,
828396,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-03,01:00,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/828396,https://xeno-canto.org/828396/download,
1051886,Muscicapa striata,Spotted Flycatcher,Théo Treels,France,2025-10-29,04:30,18,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1051886,https://xeno-canto.org/1051886/download,
898617,Muscicapa striata,Spotted Flycatcher,Jean COURTIN,France,2024-04-27,05:30,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/898617,https://xeno-canto.org/898617/download,
725346,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2022-05-15,02:30,3,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/725346,https://xeno-canto.org/725346/download,
1024134,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2025-06-11,06:54,48,B,song,field recording,yes,[],48000,https://xeno-canto.org/1024134,https://xeno-canto.org/1024134/download,
665558,Muscicapa striata,Spotted Flycatcher,Peter Stronach,United Kingdom,2021-07-29,15:59,41,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/665558,https://xeno-canto.org/665558/download,
827822,Muscicapa striata,Spotted Flycatcher,david thorns,United Kingdom,2023-08-22,04:00,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/827822,https://xeno-canto.org/827822/download,
828395,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-03,01:00,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/828395,https://xeno-canto.org/828395/download,
1051363,Muscicapa striata,Spotted Flycatcher,Le Louaver Manuel,France,2025-10-31,04:30,3,B,nocturnal flight call,field recording,no,[],24000,https://xeno-canto.org/1051363,https://xeno-canto.org/1051363/download,
646671,Muscicapa striata,Spotted Flycatcher,Sannier,France,2021-04-29,02:00,4,B,nocturnal flight call,field recording,no,"[""Luscinia megarhynchos""]",44100,https://xeno-canto.org/646671,https://xeno-canto.org/646671/download,
725345,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2022-05-15,01:30,3,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/725345,https://xeno-canto.org/725345/download,
1007108,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2025-06-10,21:00,17,B,"call, Ocean.",field recording,no,[],44100,https://xeno-canto.org/1007108,https://xeno-canto.org/1007108/download,
664921,Muscicapa striata,Spotted Flycatcher,Andrew Harrop,United Kingdom,2021-07-26,05:00,3,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/664921,https://xeno-canto.org/664921/download,
826987,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-08-23,23:30,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/826987,https://xeno-canto.org/826987/download,
828333,Muscicapa striata,Spotted Flycatcher,david thorns,United Kingdom,2023-09-04,23:30,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/828333,https://xeno-canto.org/828333/download,
1044419,Muscicapa striata,Spotted Flycatcher,Karol Łanocha,Poland,2025-10-01,14:11,14,B,"alarm call, call",field recording,no,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/1044419,https://xeno-canto.org/1044419/download,
644524,Muscicapa striata,Spotted Flycatcher,Frédéric Cazaban,France,2021-04-26,03:39,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/644524,https://xeno-canto.org/644524/download,
725016,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2022-05-15,01:30,2,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/725016,https://xeno-canto.org/725016/download,
982701,Muscicapa striata,Spotted Flycatcher,David Darrell-Lambert,United Kingdom,2011-06-07,07:00,3,B,song,field recording,yes,"[""Fringilla coelebs"", ""Phylloscopus trochilus""]",96000,https://xeno-canto.org/982701,https://xeno-canto.org/982701/download,
424749,Muscicapa striata,Spotted Flycatcher,Harry Hussey,Ireland,2018-07-12,07:57,44,B,"alarm call, begging call",field recording,yes,"[""Motacilla alba"", ""Corvus frugilegus"", ""Troglodytes troglodytes"", ""Chloris chloris""]",44100,https://xeno-canto.org/424749,https://xeno-canto.org/424749/download,
826477,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-08-26,01:00,11,A,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/826477,https://xeno-canto.org/826477/download,
828087,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-02,01:30,9,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/828087,https://xeno-canto.org/828087/download,
938709,Muscicapa striata,Spotted Flycatcher,Théo Treels,France,2024-10-01,08:30,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/938709,https://xeno-canto.org/938709/download,
644180,Muscicapa striata,Spotted Flycatcher,Feliu López i Gelats,Spain,2021-04-28,04:00,9,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/644180,https://xeno-canto.org/644180/download,
666680,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2021-05-26,9:00,38,A,song,field recording,unknown,[],44100,https://xeno-canto.org/666680,https://xeno-canto.org/666680/download,
982695,Muscicapa striata,Spotted Flycatcher,David Darrell-Lambert,United Kingdom,2011-06-06,07:00,24,B,song,field recording,yes,"[""Fringilla coelebs"", ""Phylloscopus trochilus""]",96000,https://xeno-canto.org/982695,https://xeno-canto.org/982695/download,
205727,Muscicapa striata,Spotted Flycatcher,david m,United Kingdom,2011-07-30,07:35,31,B,call,field recording,yes,"[""Carduelis carduelis""]",48000,https://xeno-canto.org/205727,https://xeno-canto.org/205727/download,
826476,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-08-26,01:00,10,A,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/826476,https://xeno-canto.org/826476/download,
827657,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-02,23:30,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/827657,https://xeno-canto.org/827657/download,
