xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
569637,Emberiza schoeniclus,Common Reed Bunting,Guy Kirwan,United Kingdom,2020-06-15,20:45,28,B,song,field recording,yes,"[""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/569637,https://xeno-canto.org/569637/download,
565291,Emberiza schoeniclus,Common Reed Bunting,Petter Haldén,Sweden,2020-06-05,06:00,55,B,song,field recording,no,"[""Alauda arvensis"", ""Phylloscopus trochilus"", ""Turdus merula"", ""Emberiza citrinella"", ""Sylvia borin""]",44100,https://xeno-canto.org/565291,https://xeno-canto.org/565291/download,
564479,Emberiza schoeniclus,Common Reed Bunting,Mark Newsome,United Kingdom,2020-06-02,14:50,44,B,song,field recording,unknown,[],44100,https://xeno-canto.org/564479,https://xeno-canto.org/564479/download,
563434,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-05-30,05:30,40,B,song,field recording,yes,[],48000,https://xeno-canto.org/563434,https://xeno-canto.org/563434/download,
563431,Emberiza schoeniclus,Common Reed Bunting,Adam M,United Kingdom,2020-05-20,12:30,8,B,,field recording,unknown,[],48000,https://xeno-canto.org/563431,https://xeno-canto.org/563431/download,
563270,Emberiza schoeniclus,Common Reed Bunting,Hans Norelius,Sweden,2020-05-30,02:00,15,B,call,field recording,no,"[""Turdus philomelos""]",48000,https://xeno-canto.org/563270,https://xeno-canto.org/563270/download,
563185,Emberiza schoeniclus,Common Reed Bunting,B Whyte,United Kingdom,2020-05-29,12:30,33,B,song,field recording,yes,"[""Alauda arvensis"", ""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/563185,https://xeno-canto.org/563185/download,
560556,Emberiza schoeniclus,Common Reed Bunting,Albert Noorlander,Netherlands,2020-05-21,19:20,18,B,song,field recording,yes,[],44100,https://xeno-canto.org/560556,https://xeno-canto.org/560556/download,
559966,Emberiza schoeniclus,Common Reed Bunting,Hannu Varkki,Finland,2020-05-01,09:30,30,B,call,field recording,yes,"[""Fringilla coelebs"", ""Branta leucopsis"", ""Fulica atra"", ""Corvus cornix""]",44100,https://xeno-canto.org/559966,https://xeno-canto.org/559966/download,
555017,Emberiza schoeniclus,Common Reed Bunting,Niels Van Doninck,Belgium,2020-05-07,08:20,15,B,song,field recording,yes,"[""Phylloscopus trochilus"", ""Turdus philomelos"", ""Sylvia atricapilla"", ""Aegithalos caudatus""]",48000,https://xeno-canto.org/555017,https://xeno-canto.org/555017/download,
554771,Emberiza schoeniclus,Common Reed Bunting,Ireneusz Oleksik,Poland,2020-05-06,18:34,7,B,call,field recording,no,"[""Acrocephalus arundinaceus""]",48000,https://xeno-canto.org/554771,https://xeno-canto.org/554771/download,
554680,Emberiza schoeniclus,Common Reed Bunting,Stuart Ball,United Kingdom,2020-05-02,11:15,59,B,song,field recording,no,"[""Acrocephalus scirpaceus"", ""Tachybaptus ruficollis""]",44100,https://xeno-canto.org/554680,https://xeno-canto.org/554680/download,
553485,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Belgium,2020-05-03,06:45,50,B,song,field recording,unknown,[],44100,https://xeno-canto.org/553485,https://xeno-canto.org/553485/download,
552987,Emberiza schoeniclus,Common Reed Bunting,Guillaume Marchais,France,2018-10-07,07:30,6,B,flight call,field recording,no,[],48000,https://xeno-canto.org/552987,https://xeno-canto.org/552987/download,
552170,Emberiza schoeniclus,Common Reed Bunting,Tommy Andriollo,Switzerland,2020-04-29,09:00,42,B,song,field recording,no,"[""Phylloscopus collybita"", ""Apus apus""]",44100,https://xeno-canto.org/552170,https://xeno-canto.org/552170/download,
551656,Emberiza schoeniclus,Common Reed Bunting,Paul Donald,United Kingdom,2020-04-27,12:00,56,B,"alarm call, call, song",field recording,yes,"[""Alauda arvensis""]",44100,https://xeno-canto.org/551656,https://xeno-canto.org/551656/download,
549454,Emberiza schoeniclus,Common Reed Bunting,Ireneusz Oleksik,Poland,2020-04-23,18:08,15,B,call,field recording,yes,[],48000,https://xeno-canto.org/549454,https://xeno-canto.org/549454/download,
548578,Emberiza schoeniclus,Common Reed Bunting,Ireneusz Oleksik,Poland,2020-04-20,19:40,14,B,call,field recording,yes,[],48000,https://xeno-canto.org/548578,https://xeno-canto.org/548578/download,
545494,Emberiza schoeniclus,Common Reed Bunting,Vincent Palomares,France,2018-11-09,09:30,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/545494,https://xeno-canto.org/545494/download,
544081,Emberiza schoeniclus,Common Reed Bunting,Albert Noorlander,Netherlands,2020-04-10,19:10,26,B,call,field recording,no,[],44100,https://xeno-canto.org/544081,https://xeno-canto.org/544081/download,
543977,Emberiza schoeniclus,Common Reed Bunting,Mikael Litsgård,Sweden,2019-05-21,03:32,31,B,song,field recording,yes,[],44100,https://xeno-canto.org/543977,https://xeno-canto.org/543977/download,
541425,Emberiza schoeniclus,Common Reed Bunting,Hannu Varkki,Finland,2020-03-31,07:00,53,B,call,field recording,yes,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Emberiza schoeniclus"", ""Dryobates minor"", ""Spinus spinus""]",44100,https://xeno-canto.org/541425,https://xeno-canto.org/541425/download,
539446,Emberiza schoeniclus,Common Reed Bunting,Bertrand Dallet,France,2019-11-16,16:30,12,B,call,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/539446,https://xeno-canto.org/539446/download,
538247,Emberiza schoeniclus,Common Reed Bunting,Sébastien Roques,France,2020-03-14,05:00,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/538247,https://xeno-canto.org/538247/download,
535939,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-17,08:30,16,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/535939,https://xeno-canto.org/535939/download,
535937,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-17,08:30,23,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/535937,https://xeno-canto.org/535937/download,
