xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1028183,Streptopelia decaocto,Eurasian Collared Dove,Filippo Ceccolini,Italy,2025-08-11,17:30,7,A,call,field recording,yes,[],48000,https://xeno-canto.org/1028183,https://xeno-canto.org/1028183/download,
1017757,Streptopelia decaocto,Eurasian Collared Dove,Francesco Sottile,Italy,2025-07-15,15:17,14,A,song,field recording,yes,[],44100,https://xeno-canto.org/1017757,https://xeno-canto.org/1017757/download,
1015828,Streptopelia decaocto,Eurasian Collared Dove,Romuald Mikusek,Poland,2025-05-30,05:30,47,A,song,field recording,no,[],48000,https://xeno-canto.org/1015828,https://xeno-canto.org/1015828/download,
1015095,Streptopelia decaocto,Eurasian Collared Dove,Francesco Sottile,Italy,2025-07-10,10:51,37,A,call,field recording,yes,"[""Streptopelia decaocto""]",44100,https://xeno-canto.org/1015095,https://xeno-canto.org/1015095/download,
1012241,Streptopelia decaocto,Eurasian Collared Dove,Romuald Mikusek,Poland,2025-04-27,11:30,5,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/1012241,https://xeno-canto.org/1012241/download,
1010996,Streptopelia decaocto,Eurasian Collared Dove,Paul Kelly,Ireland,2025-06-20,07:30,6,A,call,field recording,no,"[""Corvus frugilegus""]",44100,https://xeno-canto.org/1010996,https://xeno-canto.org/1010996/download,
1001596,Streptopelia decaocto,Eurasian Collared Dove,Manuel Grosselet,France,2025-05-25,14:34,18,A,song,field recording,yes,"[""Turdus merula"", ""Passer domesticus""]",44100,https://xeno-canto.org/1001596,https://xeno-canto.org/1001596/download,
997872,Streptopelia decaocto,Eurasian Collared Dove,William Gurebo,Sweden,2025-05-11,16:58,7,A,song,in the hand,yes,[],48000,https://xeno-canto.org/997872,https://xeno-canto.org/997872/download,
984066,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2020-06-14,05:45,29,A,song,field recording,no,[],48000,https://xeno-canto.org/984066,https://xeno-canto.org/984066/download,
977002,Streptopelia decaocto,Eurasian Collared Dove,Uku Paal,Portugal,2025-02-24,09:30,10,A,"call, song",field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/977002,https://xeno-canto.org/977002/download,
972740,Streptopelia decaocto,Eurasian Collared Dove,Molly Bell,Ireland,2025-02-10,08:31,7,A,song,field recording,yes,[],44100,https://xeno-canto.org/972740,https://xeno-canto.org/972740/download,
952816,Streptopelia decaocto,Eurasian Collared Dove,Philippe_Grange,France,2024-12-01,16:00,5,A,call,field recording,no,[],44100,https://xeno-canto.org/952816,https://xeno-canto.org/952816/download,
943604,Streptopelia decaocto,Eurasian Collared Dove,FREDERIC Lionel,France,2024-10-27,09:00,19,A,"call, flight call, song",field recording,no,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/943604,https://xeno-canto.org/943604/download,
931465,Streptopelia decaocto,Eurasian Collared Dove,Stephan Risch,Germany,2024-08-07,12:59,51,A,"call, song",field recording,no,"[""Sturnus vulgaris""]",32000,https://xeno-canto.org/931465,https://xeno-canto.org/931465/download,
921870,Streptopelia decaocto,Eurasian Collared Dove,Esperanza Poveda,Spain,2024-06-03,?,34,A,call,field recording,yes,[],44100,https://xeno-canto.org/921870,https://xeno-canto.org/921870/download,
921869,Streptopelia decaocto,Eurasian Collared Dove,Esperanza Poveda,Spain,2024-06-03,?,21,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/921869,https://xeno-canto.org/921869/download,
