xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
905407,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-16,21:00,15,A,"song, Sheep.",field recording,no,"[""Anthus pratensis""]",44100,https://xeno-canto.org/905407,https://xeno-canto.org/905407/download,
905406,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-16,21:00,17,A,"song, Sheep.",field recording,no,"[""Anthus pratensis""]",44100,https://xeno-canto.org/905406,https://xeno-canto.org/905406/download,
905405,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-16,21:00,31,A,"subsong, Sheep.",field recording,no,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/905405,https://xeno-canto.org/905405/download,
904100,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-12,21:00,13,A,song,field recording,no,"[""Acrocephalus schoenobaenus"", ""Anthus pratensis""]",44100,https://xeno-canto.org/904100,https://xeno-canto.org/904100/download,
904099,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-12,21:00,16,A,song,field recording,no,"[""Acrocephalus schoenobaenus"", ""Anthus pratensis""]",44100,https://xeno-canto.org/904099,https://xeno-canto.org/904099/download,
904098,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-12,21:00,12,A,song,field recording,no,"[""Acrocephalus schoenobaenus"", ""Anthus pratensis""]",44100,https://xeno-canto.org/904098,https://xeno-canto.org/904098/download,
903264,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-05-10,20:30,14,A,song,field recording,no,"[""Acrocephalus schoenobaenus"", ""Fulica atra""]",44100,https://xeno-canto.org/903264,https://xeno-canto.org/903264/download,
902249,Columba palumbus,Common Wood Pigeon,Norbert Teufelbauer,Italy,2024-04-21,03:54,14,A,song,field recording,no,[],32000,https://xeno-canto.org/902249,https://xeno-canto.org/902249/download,
902244,Columba palumbus,Common Wood Pigeon,Norbert Teufelbauer,Italy,2024-04-21,01:20,13,A,song,field recording,no,[],32000,https://xeno-canto.org/902244,https://xeno-canto.org/902244/download,
899743,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2024-04-28,19:30,8,A,song,field recording,no,"[""Fringilla coelebs"", ""Passer domesticus""]",44100,https://xeno-canto.org/899743,https://xeno-canto.org/899743/download,
891899,Columba palumbus,Common Wood Pigeon,Agris Celmins,United Kingdom,2024-03-30,08:36,38,A,call,field recording,no,"[""Erithacus rubecula"", ""Pica pica"", ""Carduelis carduelis"", ""Dendrocopos major""]",44100,https://xeno-canto.org/891899,https://xeno-canto.org/891899/download,
890388,Columba palumbus,Common Wood Pigeon,Mark Plummer,United Kingdom,2024-03-26,08:54,9,A,song,field recording,no,"[""Turdus philomelos"", ""Phylloscopus collybita""]",22050,https://xeno-canto.org/890388,https://xeno-canto.org/890388/download,
883871,Columba palumbus,Common Wood Pigeon,Frantz Barrault,France,2024-03-17,07:30,12,A,song,field recording,no,"[""Coloeus monedula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/883871,https://xeno-canto.org/883871/download,
881326,Columba palumbus,Common Wood Pigeon,Xavier Riera,Spain,2024-03-13,10:02,9,A,song,field recording,yes,[],44100,https://xeno-canto.org/881326,https://xeno-canto.org/881326/download,
881195,Columba palumbus,Common Wood Pigeon,Anthony ROUX,France,2023-07-25,21:47,14,A,song,field recording,no,[],44100,https://xeno-canto.org/881195,https://xeno-canto.org/881195/download,
879701,Columba palumbus,Common Wood Pigeon,João Tomás,Spain,2024-03-06,10:45,11,A,song,field recording,yes,"[""Fringilla coelebs"", ""Erithacus rubecula"", ""Cisticola juncidis"", ""Chloris chloris""]",44100,https://xeno-canto.org/879701,https://xeno-canto.org/879701/download,
