xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1054935,Corvus frugilegus,Rook,Stanislas Wroza,France,2025-10-06,11:14,56,B,call,field recording,unknown,[],44100,https://xeno-canto.org/1054935,https://xeno-canto.org/1054935/download,bird_data\raw\corvus_frugilegus\XC1054935.mp3
767274,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2022-11-03,08:00,11,B,"flight call, gutteral calls",field recording,no,[],44100,https://xeno-canto.org/767274,https://xeno-canto.org/767274/download,bird_data\raw\corvus_frugilegus\XC767274.mp3
767313,Corvus frugilegus,Rook,SonoNatura,Spain,2022-12-09,10:30,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/767313,https://xeno-canto.org/767313/download,bird_data\raw\corvus_frugilegus\XC767313.mp3
863514,Corvus frugilegus,Rook,Paul Kelly,Ireland,2024-01-19,08:00,23,B,call,field recording,no,[],44100,https://xeno-canto.org/863514,https://xeno-canto.org/863514/download,bird_data\raw\corvus_frugilegus\XC863514.mp3
780934,Corvus frugilegus,Rook,Jorge Leitão,Netherlands,2023-02-12,08:04,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/780934,https://xeno-canto.org/780934/download,bird_data\raw\corvus_frugilegus\XC780934.mp3
532214,Corvus frugilegus,Rook,James P,United Kingdom,2020-03-07,02:14,56,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/532214,https://xeno-canto.org/532214/download,bird_data\raw\corvus_frugilegus\XC532214.mp3
899575,Corvus frugilegus,Rook,Luca Forneris,United Kingdom,2024-04-24,18:08,27,B,call,field recording,yes,"[""Sylvia atricapilla""]",48000,https://xeno-canto.org/899575,https://xeno-canto.org/899575/download,bird_data\raw\corvus_frugilegus\XC899575.mp3
562253,Corvus frugilegus,Rook,B Whyte,United Kingdom,2020-05-26,04:00,37,B,flight call,field recording,no,"[""Turdus philomelos"", ""Erithacus rubecula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/562253,https://xeno-canto.org/562253/download,bird_data\raw\corvus_frugilegus\XC562253.mp3
911573,Corvus frugilegus,Rook,Lennart Jeppsson,Sweden,2024-06-02,09:30,33,A,begging call,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/911573,https://xeno-canto.org/911573/download,bird_data\raw\corvus_frugilegus\XC911573.mp3
815189,Corvus frugilegus,Rook,Bram Piot,United Kingdom,2023-07-08,16:00,40,B,call,field recording,no,"[""Coloeus monedula""]",44100,https://xeno-canto.org/815189,https://xeno-canto.org/815189/download,bird_data\raw\corvus_frugilegus\XC815189.mp3
