xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
387484,Hirundo rustica,Barn Swallow,Timo Schnabel,Germany,2017-05-14,13:19,18,A,"alarm call, call, song",field recording,yes,"[""Sylvia borin""]",44100,https://xeno-canto.org/387484,https://xeno-canto.org/387484/download,bird_data\raw\hirundo_rustica\XC387484.mp3
1003677,Hirundo rustica,Barn Swallow,Francesco Sottile,Italy,2025-06-01,09:28,4,B,song,field recording,yes,[],44100,https://xeno-canto.org/1003677,https://xeno-canto.org/1003677/download,bird_data\raw\hirundo_rustica\XC1003677.mp3
919197,Hirundo rustica,Barn Swallow,Olivier SWIFT,France,2024-07-01,05:30,50,A,song,field recording,yes,"[""Emberiza cirlus"", ""Ardea cinerea"", ""Gallus gallus""]",48000,https://xeno-canto.org/919197,https://xeno-canto.org/919197/download,bird_data\raw\hirundo_rustica\XC919197.mp3
190654,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-12,07:05,47,B,call,field recording,yes,[],48000,https://xeno-canto.org/190654,https://xeno-canto.org/190654/download,bird_data\raw\hirundo_rustica\XC190654.mp3
496624,Hirundo rustica,Barn Swallow,Stanislas Wroza,France,2019-09-01,07:00,30,B,"call, flight call, song",field recording,yes,[],48000,https://xeno-canto.org/496624,https://xeno-canto.org/496624/download,bird_data\raw\hirundo_rustica\XC496624.mp3
704105,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,34,B,begging call,field recording,yes,[],32000,https://xeno-canto.org/704105,https://xeno-canto.org/704105/download,bird_data\raw\hirundo_rustica\XC704105.mp3
378427,Hirundo rustica,Barn Swallow,Mikael Litsgård,Sweden,2017-05-24,12:36,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/378427,https://xeno-canto.org/378427/download,bird_data\raw\hirundo_rustica\XC378427.mp3
922173,Hirundo rustica,Barn Swallow,Johannes Worona,Germany,2015-06-10,15:15,30,B,song,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/922173,https://xeno-canto.org/922173/download,bird_data\raw\hirundo_rustica\XC922173.mp3
740629,Hirundo rustica,Barn Swallow,Lars Edenius,Sweden,2022-07-31,06:00,6,A,call,field recording,yes,[],48000,https://xeno-canto.org/740629,https://xeno-canto.org/740629/download,bird_data\raw\hirundo_rustica\XC740629.mp3
190653,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-12,06:52,30,B,call,field recording,yes,[],48000,https://xeno-canto.org/190653,https://xeno-canto.org/190653/download,bird_data\raw\hirundo_rustica\XC190653.mp3
