xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
305740,Chloris chloris,European Greenfinch,Philippe Verbelen,Belgium,2015-04-23,16:00,19,B,song,field recording,yes,[],44100,https://xeno-canto.org/305740,https://xeno-canto.org/305740/download,
305738,Chloris chloris,European Greenfinch,Philippe Verbelen,Belgium,2015-04-23,16:00,35,B,song,field recording,yes,[],44100,https://xeno-canto.org/305738,https://xeno-canto.org/305738/download,
295519,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-12-10,?,45,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/295519,https://xeno-canto.org/295519/download,
293022,Chloris chloris,European Greenfinch,Joost van Bruggen,Netherlands,2015-05-29,07:00,39,B,"call, flight call, song",field recording,yes,[],48000,https://xeno-canto.org/293022,https://xeno-canto.org/293022/download,
292576,Chloris chloris,European Greenfinch,Gerard OLIVIER,France,2014-06-01,07:30,47,B,song,field recording,yes,[],44100,https://xeno-canto.org/292576,https://xeno-canto.org/292576/download,
283595,Chloris chloris,European Greenfinch,Eetu Paljakka,Finland,2014-02-19,09:38,34,B,"call, song",field recording,yes,"[""Parus major""]",44100,https://xeno-canto.org/283595,https://xeno-canto.org/283595/download,
283450,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-07-17,?,51,B,call,field recording,yes,[],44100,https://xeno-canto.org/283450,https://xeno-canto.org/283450/download,
282738,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-06-28,?,36,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/282738,https://xeno-canto.org/282738/download,
282736,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-06-28,?,14,B,call,field recording,yes,[],44100,https://xeno-canto.org/282736,https://xeno-canto.org/282736/download,
282663,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-06-25,?,23,B,song,field recording,yes,[],44100,https://xeno-canto.org/282663,https://xeno-canto.org/282663/download,
281768,Chloris chloris,European Greenfinch,Peter Boesman,Belgium,2007-11-24,10:20,23,B,call,field recording,unknown,[],44100,https://xeno-canto.org/281768,https://xeno-canto.org/281768/download,
281765,Chloris chloris,European Greenfinch,Peter Boesman,Belgium,2011-04-02,?,32,B,call,field recording,unknown,[],44100,https://xeno-canto.org/281765,https://xeno-canto.org/281765/download,
279742,Chloris chloris,European Greenfinch,Eetu Paljakka,Finland,2015-02-07,08:26,41,B,"call, song",field recording,yes,"[""Cyanistes caeruleus"", ""Pica pica"", ""Passer domesticus""]",44100,https://xeno-canto.org/279742,https://xeno-canto.org/279742/download,
279732,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-06-15,?,25,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/279732,https://xeno-canto.org/279732/download,
279613,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-06-10,?,22,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/279613,https://xeno-canto.org/279613/download,
278494,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-29,?,11,B,call,field recording,yes,[],44100,https://xeno-canto.org/278494,https://xeno-canto.org/278494/download,
278170,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-26,?,43,B,song,field recording,yes,[],44100,https://xeno-canto.org/278170,https://xeno-canto.org/278170/download,
271737,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-18,?,43,B,call,field recording,yes,[],44100,https://xeno-canto.org/271737,https://xeno-canto.org/271737/download,
269822,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-16,?,23,B,song,field recording,yes,[],44100,https://xeno-canto.org/269822,https://xeno-canto.org/269822/download,
